model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_100_bgnoise_50.wav,Australian,Male,100,50,0.34488734835355284,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of the complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embodied material workflow step three she insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four sheet dry seal gore and pigtail catheter to the contra lateral limb and end a graft insertion its a laterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable shoot workflow step seven renal artery catheterizations orientation of steerable sheath to renal finestration rose and wire advancement after confirmation of appropriate catheterization workflow step superior mesenteric artery catharization orientation of steel sheet to s mistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft relief advancement of c t stent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca stem position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak target vessel dissection workflow step thirteen s m a stent advancement of the s m a stand and appropriate position flaring with ten mm yes selective d s a to confirm position of the bridging stent and exclude any end of leak or target vessels dissection workflow step fifty renal states advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any end of league or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral workflow step ninety bifurcated graph deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c lim insertion of hydrophilic zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contra lateral i work step twenty two c lim insertion and deployment insertion of c lim complete deployment of c low step twenty three molding balloon advancement of molding balloon to the ipsilateral live molding balloon at the distal part of the c l live workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of graft and bridging step and exclude presence of any end all workflow step twenty five c b c centering for us to be images to prepare the c b c t workflow step twenty six c b c t performance of c b c without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem based on issues identified on completion the essay or c t workflow step twenty sheet removal,1.685255765914917
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_10_bgnoise_05.wav,Australian,Male,10,05,0.38648180242634317,workflow step one fusion registration access that registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployments of the last embodied material workflow step three she insertion advancement of lundaquist wire to the ascending aorta twenty four sheet dry seal goal and pigtail catheter to the contra lateral limb and a graft insertion its a laterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy just work flow step six main body partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable she workflow step seven renal artery catheterizations orientation of steerable sheet to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step superior mesenteric artery catharization orientation of steel sheet to s in a straight rose and wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft really advancement of c tent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca stem position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak target vessel dissection workflow step thirteen s m a st advancement of the s m a stand and appropriate position flaring with ten mm yes and selective d s a to confirm position of the bridging stand and exclude any end of leak target vessels dissection workflow step fifty real states advancement of the real state and appropriate position flaring with nine mm workflow step sixteen d s a of the renal selective d s a to confirm appropriate position of the bridging stent and exclude any end of league or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral workflow step ninety bifurcated graph deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c lim insertion of hydrophilic zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contra lateral i work step twenty two c lim insertion and deploy insertion of c lim complete deployment of c low step twenty three molding balloon advancements of molding balloon to the ipsilateral live molding balloon at the distal part of the c low step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of graph and bridging step and exclude presence of any end all flow step twenty five c b c sensory counting for us to be images to prepare the c b c t work step twenty six c b c t performance of c b c without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing standard based on issues identified on completion the essay or c c workflow step twenty sheet removal,1.6568114757537842
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_10_bgnoise_10.wav,Australian,Male,10,10,0.3223570190641248,workflow step one fusion registration access that registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of the registration workflow step two adjunctive embolization insertion of steerable sheet deployment of the last material workflow step three sheet insertion advancement of munda twist wire to the ascending aorta twenty four sheet dry seal gore and pigtail catheter to the contralateral and endograph insertion ipsilateral deployment dsa dsa of the visceral and abdominal aorta to depict answering just workflow step six main body partial deployment of the endograph catheterization of the main body and advancement of dry seal and steerable she workflow step seven renal artery catheterization orientation of steerable sheath to renal finestration rose and wire advancement after confirmation of appropriate catheterization work step superior mesenteric artery catheterization orientation of straight rose and wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft advancement of c t stent into position without deployment five team release of proximal distance graft attachments and reducing ties workflow step eleven ca stand position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude target vessel dissection workflow step thirteen s m a step advancement of the sme stand and appropriate position flare ten mm selective dsa position bridging step and exclude any end of target vessels dissection workflow step fifteen renal sticks advancement of the red stage and appropriate position flaring with nine mm work step sixteen d s a of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any end of league or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal sheet insertion of bifurcated graft workflow step eighteen d s a for the detection of the i a selective dsa to detect position of the ipsilateral workflow step nineteen bifurcated graph deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c limb insertion zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one dsa for the detection of c l selective dsa to detect position of the contralateral i a work step twenty two c limb insertion and deployment insertion of c limb complete deployment of c low step twenty three molding balloon advancement of molding balloon to the ipsilateral lift molding balloon at the distal part of the c l workflow step twenty four completion d s a final dsa of the visceral abdominal aorta down to distal landing zones confirm appropriate position of the end of bridging step and exclude presence of any end workflow step twenty five c b c t centering roscopy images to prepare the c b c t work step twenty six c b c t performance of c b c without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem based on issues identified on the s a step twenty sheet removal,1.6658134460449219
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_10_bgnoise_100.wav,Australian,Male,10,100,1.0,,1.5504989624023438
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_10_bgnoise_20.wav,Australian,Male,10,20,0.707105719237435,registration registration of fusion fluoroscopy registration workflow step seven artery catheterization orientation of steerable sheath nine ct catheterization rosen wire advancement after confirmation of appropriate catheterization and reducing ties workflow step eleven cape into the aortic lumen flaring with ten mm dsa of the calendar dsa to confirm appropriate position of the bridging stent and exclude sma stent advancement of the sma stent and appropriate position and appropriate position selective dsa to confirm appropriate position of the bridging stent and exclude any endo or target vessel dissection bifurcated graft insertion drawback of dry cell sheath insertion of bifurcated graft dsa for the detection of the iia selective dsa detect position of the ipsilateral step nineteen bifurcated endograft catheterization of the climb insertion zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of c l i selective dsa to detect position of the contralateral insertion dsa of the visceral abdominal aorta images to prepare the cvc tv without contrast to detect any early technical fit twenty seven additional repairs required to repair existing stead,1.6370527744293213
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_10_bgnoise_50.wav,Australian,Male,10,50,1.0,,1.5123484134674072
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_20_bgnoise_05.wav,Australian,Male,20,05,0.3431542461005199,work flow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images and needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployments of the last embodied material workflow step three sheath insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four fasc dry seal gore and pigtail catheter to the contra lateral limb and end a graft insertion ipsilaterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask work flow step six main body deployment partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable short flow step seven renal artery catheterizations orientation of steerable shape to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step superior mesenteric artery catharization orientation of steerable sheet to s mistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable shape to see to finestration rosen wire advancement after confirmation of appropriate catheterization work flow step ten graft release advancement of c t stent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak or target vessel dissection workflow step thirteen s m a st advancement of the s m a stand and appropriate position flaring with ten mm balloon workflow step fourteen d s a the s m selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak or target vessel dissection workflow step fifteen renal states advancement of the renal stand and appropriate position flaring with nine mm balloon work flow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any end a leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral workflow step ninety bifurcated graft deployment unsheathed by for cated end to graft workflow step twenty catheterization of the c l lim insertion of hydrophilic dog zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contra lateral i work step twenty two c lim insertion and deployment insertion of c lim complete deployment of c low step twenty three molding balloon advancements of molding balloon to the ipsilateral live molding balloon at the distal part of the c l live workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of grafton bridging stent and exclude presence of any end all flow step twenty five c b c sensory scouting fluoroscopy images to prepare for c b c t workflow step twenty six c b c t performance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion the essay or c b c t workflow step twenty eight sheet removal,1.6943926811218262
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_20_bgnoise_10.wav,Australian,Male,20,10,0.3466204506065858,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last embodied material workflow step three sheath insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four sheet dry seal gore and pigtail catheter to the contra lateral limb and end a graft insertion its a laterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment mask workflow step six main body partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable short flow step seven renal artery catheterizations orientation of steerable sheath to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step superior mesenteric artery catharization orientation of steerable sheet to s mistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see to finestration rosen wire advancement after confirmation of appropriate catheterization work flow step ten graft really advancement of c t stent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca station of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak target vessel dissection workflow step thirteen s m a st advancement of the s m a stand and appropriate position flaring with ten mm work selective d s a to confirm position of the bridging stand and exclude any end of leak or target vessel dissection workflow step fifty renal states advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any end of league or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral workflow step ninety bifurcated graft deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c l lim insertion of hydrophilic zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contra lateral i work step twenty two c lim insertion and deployment insertion of c lim complete deployment of c low step twenty three molding balloon advancements of molding balloon to the ipsilateral live molding balloon at the distal part of the c l live workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of graft and bridging step and exclude presence of any end or flow step twenty five c b c sensory oscopy images to prepare the c b c t workflow step twenty six c b c t performance of c b c without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing step based on issues identified on completion the essay or c t workflow step twenty sheet removal,1.644752025604248
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_20_bgnoise_100.wav,Australian,Male,20,100,1.0,,1.557509422302246
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_20_bgnoise_20.wav,Australian,Male,20,20,0.3119584055459272,workflow step one fusion registration access that registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployment of the last material flow step three sheath insertion advancement of mundaquist wire to the ascending aorta twenty four sheet dry seal gore and pigtail catheter to the contralateral limb and endograph insertion ipsilateral deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment mask workflow step six main partial deployment of the endograph catheterization of the main body and advancement of dry seal and steerable she workflow step seven renal artery catheterization orientation of steerable sheath to renal finestration rose and wire advancement after confirmation of appropriate catheterization work step superior mesenteric artery catheterization orientation of steering sheet to s menistration rose and wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft advancement of c t stent into position without deployment five team release of proximal distance graft attachments and reducing ties workflow step eleven ca station of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude target vessel dissection workflow step thirteen sme stent advancement of the sme stand and appropriate position flaring ten mm selective dsa position bridging stem and exclude any end of target vessels section workflow step fifteen renal states advancement of the renal stint and appropriate position flaring with nine mm workflow step sixteen d s a of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endocrine or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective dsa to detect position of the ipsilateral workflow step nineteen bifurcated graph deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c l limb insertion zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective dsa to detect position of the contralateral i a work step twenty two c lim insertion and deployment insertion of c limb complete deployment of c low step twenty three molding balloon advancement of molding balloon to the ipsilateral live molding balloon at the distal part of the c l workflow step twenty four completion d s a final dsa of the visceral abdominal aorta down to distal landing zones confirm appropriate position of the end of graph bridging step and exclude presence of any end or flow step twenty five c b c t centering roscopy images to prepare the c b c t workflow step twenty six c b c t performance of c b c without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem based on issues identified on completion the s a or c removal,1.6699976921081543
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_20_bgnoise_50.wav,Australian,Male,20,50,0.7313691507798961,registration registration of fusion one anterior posterior images after confirmation of appropriate catheterization orientation after confirmation of appropriate catheterization workflow step nine ct catheterization to ct benestration rose and wire advancement after confirmation of appropriate catheterization and reducing ties workflow step eleven cape into the aortic lumen flaring with ten mm dsa of the calendar dsa to confirm appropriate position advancement of the sma stent and appropriate position and appropriate position selective dsa to confirm appropriate position of the bridging stent and exclude any endo or target vessel dissection workflow step seventeen bifurcating graft insertion drawback of dry cell sheath insertion of bifurcated graft dsa for the detection of the iia selective dsa detect position of the ipsilateral step nineteen bifurcated endograph confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty three images to prepare the cvc tv without contrast to detect any early technical workflow step twenty seven additional repairs,1.5738084316253662
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_50_bgnoise_05.wav,Australian,Male,50,05,0.31022530329289427,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embodied material workflow step three sheath insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four fast sheet dry seal gore and pigtail catheter to the contra lateral limb and endograph insertion ipsilaterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask work flow step six main body deployment partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven renal artery catheterizations orientation of steerable sheath to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheet to s m a finest ration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable sheet to see tenest ration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of c t stent into position without deployment five teen release of proximal and distal endograph attachments and reducing ties work flow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stent and exclude any end of leak or target vessel dissection workflow step thirteen s m a stent advancement of the s m a stand and appropriate position flaring with ten mm balloon workflow step fourteen d s a of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any end of leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any endo league or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral i work flow step nineteen bifurcated graft deployment unsheathed by for cated end of graft workflow step twenty catheterization of the c l limb insertion of hydrophilic dot zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l i selective d s a to detect position of the contra lateral i a workflow step twenty two c lim insertion and deployment insertion of c limb complete deployment of c lim workflow step twenty three molding balloon advancements of molding balloon to the ipsilateral limb molding balloon of the distal part of the c lim workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of graft and bridging stent and exclude presence of any end all the flow step twenty five c b c t centering scouting fluoroscopy images to prepare for c b c t workflow step twenty six c b c t performance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion d s a or c b c t workflow step twenty eight sheath removal,1.6445255279541016
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_50_bgnoise_10.wav,Australian,Male,50,10,0.3344887348353553,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images and needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployments of the last embolic material workflow step three sheath insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four fas dry seal gore and pigtail catheter to the contra lateral limb and end a graft insertion ipsilaterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask work flow step six main body deployment partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven renal artery catheterizations orientation of steerable sheath to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catharization orientation of steerable sheet to s mistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable shape to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of c t stent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca stand position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak or target vessel dissection workflow step thirteen s m a stent advancement of the s m a stand and appropriate position flaring with ten mm balloon workflow step fourteen d s a of the s m selective d s a to confirm appropriate position of the bridging stent and exclude any end of leak or target vessel dissection workflow step fifteen renal stance advancement of the redal stand and appropriate position flaring with nine mm balloon work flow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any endocrine or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral i work flow step nineteen by forcing graft deployment unsheathed by for katie to end the graft workflow step twenty catheterization of the c l lim insertion of hydrophilic dot zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contrailateral i a workflow step twenty two c lim insertion and deployment insertion of c lim complete deployment of c low step twenty three molding balloon advancements of molding balloon to the ipsilateral lib molding balloon at the distal part of the c l live workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of grafton bridging stent and exclude presence of any end all the flow step twenty five c b c t centering scouting fluoroscopy images to prepare for c b c t workflow step twenty six c b c t performance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion d s a or c b c t workflow step twenty eight sheet removal,1.6403725147247314
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_50_bgnoise_100.wav,Australian,Male,50,100,0.5008665511265165,registration access registration of fusion one anterior posterior images advancement of the ascending twenty four barsh and pigtail catheter to the contralateral limb and endograft insertion deployment dsa dsa of the visceral and abdominal aorta to depict catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven artery catheterization orientation of steerable sheath to renal advancement after confirmation of appropriate catheterization orientation of station after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath benestration rosen wire advancement after confirmation of appropriate catheterization advancement of ct stent into position release of bustle and reducing ties workflow step eleven capt with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the calendar dsa to confirm appropriate position of the bridging stent and exclude vessel dissection advancement of the sma stent and appropriate position flaring dsale step fifteen advancement of the renal stent and appropriate position flaring with nine mm step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endo or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa detect position of the ipsilateral workflow step nineteen bifurcated endograft catheterization of the climb insertion of zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two step twenty three advancement dsa final dsa of the visceral abdominal aorta down to distal landing zones to prepare the cbc tv without contrast to detect any early technical fitfall workflow step twenty seven additional repairs required to repair existing stead,1.581451416015625
nvidia_parakeet_rnnt_0.6b,Australian_Male_audiovoice_50_bgnoise_20.wav,Australian,Male,50,20,0.3327556325823224,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral ninety degrees l a projection fluoroscopy images of needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheet deployments of the last embolic material workflow step three sheath insertion advancement of lundaquist wire to the ascending aorta insertion of twenty four sheet dry seal gore and pigtail catheter to the contra lateral limb and end a graft insertion its a laterally deployment d s a d s a of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask work flow step six main body deployment partial deployment of the end of graft catheterization of the main body and advancement of dry seal and steerable she workflow step seven renal artery catheterizations orientation of steerable sheath to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step superior mesenteric artery catharization orientation of steerable sheet to s mistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine c t catheterization orientation of steerable shape to see to finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of c t stent into position without deployment five team release of proximal and distal end of graft attachments and reducing ties work flow step eleven ca stand position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon work flow step twelve d s a of the ca selective d s a to confirm appropriate position of the bridging stand and exclude any end of leak or target vessel dissection workflow step thirteen s m a stent advancement of the s m a stand and appropriate position flaring with ten mm work yes the s m selective d s a to confirm position of the bridging stand and exclude any end of leak or target vessel dissection workflow step fifteen renal states advancement of the reddle stand and appropriate position flaring with nine mm balloon workflow step sixteen d s a of the renals selective d s a to confirm appropriate position of the bridging stent and exclude any end of league or target vessel dissection workflow step seventy bifurcated graft insertion drawback of dry seal she insertion of bifurcated graft workflow step eighteen d s a for the detection of the i selective d s a to detect position of the ipsilateral workflow step ninety bifurcated graph deployment unsheath the bifurcated end of graft workflow step twenty catheterization of the c lim insertion of hydrophilic zero three five wire confirmation of c l catheterization using molding balloon workflow step twenty one d s a for the detection of c l selective d s a to detect position of the contrailateral i work step twenty two c lim insertion and deployment insertion of c lim complete deployment of c low step twenty three molding balloon advancement of molding balloon to the ipsilateral live molding balloon at the distal part of the c l live workflow step twenty four completion d s a final d s a of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the end of graft and bridging step and exclude presence of any end all flow step twenty five c b c sensory oscopy images to prepare the c b c t workflow step twenty six c b c t performance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand based on issues identified on completion the essay or c b c workflow step twenty eight sheet removal,1.6594619750976562
