model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_10_bgnoise_10.wav,Australian,Female,10,10,0.12824956672443674,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection peroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumin selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endole workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8579580783843994
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_10_bgnoise_100.wav,Australian,Female,10,100,0.9081455805892548,dsa function on the logo selective dsa to provide position original steps adding to your special one steps for the three standards appropriate position standard screen workflow step seven bifurcated insertion of five dsa for the detection of the iia selective dsa to detect position of the epsilon iia workflow step nineteen bifurcated graph deployment unsheath or bifurcated endograph complete deployment workflow step twenty capitalization of the cl win insertion of hydrophonic dot zero three five y confirmation of c l capitalization using the calls im just gonna say,1.7749238014221191
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_10_bgnoise_20.wav,Australian,Female,10,20,0.16984402079722705,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one natural at ninety degrees lao projection poroscopy images are needed to complete registration workflow step two adjunctive embolization optional vt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four foot sheath dry seal gore and pigtail catheter to the contralateral limb and endograph insertion ipsilaterally workflow insertion of penestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma penestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment remove some proximal and distal endograph attachments and producing ties workflow step eleven ca stent position of stent with four mm protruding into the brutal selective dsa to influence the proximal position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endole or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the consolateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl workflow step twenty three advancement of molding balloon to the ipsilateral limb mold balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm the appropriate position of the endograft and bridging stems and exclude the presence of any endograph workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven professional repairs optional any maneuvers required to existing stem to graft based on issues identified and completion dsa or cbct workflow step twenty eight sheath removal,1.8795311450958252
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_10_bgnoise_50.wav,Australian,Female,10,50,0.5025996533795494,workflow step one decision registration access establishment registration technique of one anti posteria and one natural and nice disease segment relations loss of images are not changed workflow step two adjunctive embolization optional team insertion of steel bridge influences point of the last important material workflow step three sheath insertion advancement of undequitted wire to the essential fable insertion of the mental version insertion of penetrating vein workflow deployment dsa dsa of the visceral and abdominal aorta to detect anatomy and adjustment of fusion workflow step six main body deployment catheterization of the main body an advancement of rhizome and steerable sheath workflow renal artery capitalization steerable sheath to renal menstruation rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery capitalization orientation of sterile to sma premenistration rosen wire advancement after confirmation appropriate capitalization step nine rosen wire advancement after confirmation appropriate capitalization workflow step ten graft release advancement of ct stent into position without deployment moreover step eleven ca stent position of stent wire one mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any end of target massive bisection renal steps advancement of the renewal stent at the appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any energy of the target massive bisection workflow step seventeen bifurcated graft insertion drawband of dry sealed sheet insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty capitalization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl capitalization using holding data workflow step two asa and detection of cl selective dsa workflow step intercept cl limb insertion and deployment insertion of cl completed complete deployment of cl workflow step containing advancement of normal limits labor workflow schedule completion dsa final dsa down to landing cells scouting fluorescent workflow step twenty six cbct performance of cbct without contrast to detect entirely technical difficulties workflow step control caet workflow step twenty eight machine throw,1.9004721641540527
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_20_bgnoise_05.wav,Australian,Female,20,05,0.1195840554592721,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endolek workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8838069438934326
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_20_bgnoise_10.wav,Australian,Female,20,10,0.12131715771230503,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loom dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endolek workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8473286628723145
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_20_bgnoise_100.wav,Australian,Female,20,100,0.48873483535528595,workflow step one diffusion registration access establishment registration technique on anti posteria and bilateral and magnetic segments adjection source of images are noted to be standard workflow step two adjunctive embolization of confusion insertion of steerable sheet deployment of the last combined material workflow step three sheath insertion advancement of blundocritt wire to the ascending aim of the motion insertion of the medical version war and detail control contralateral ipsilateral insertion of penetrating the main body workflow deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion marks workflow step six main body deployment categorization of the main body an advancement of the rise and steerable sheet workflow renal artery capitalization workflow step eight superior mesenteric artery capitalization orientation of steerable to sma premiestation rosen wire advancement after confirmation appropriate categorization step nine rosen wire advancement after confirmation appropriate capitalization workflow step ten graft release advancement of ct stent into position without deployment step eleven ca stent position of stent wire one mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endogenous massive bisection renal steps advancement of the renal stent at the very rib position flaring of nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any end of target massive dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheet insertion of bifurcated craft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed of bifurcated endograft complete deployment workflow step twenty capitalization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl capitalization using molding pin workflow step twenty one asa for detection of cl selective dsa to detect positions also massively workflow step twenty two cl limb insertion and deployment insertion of cl complete deployment of cl workflow step control advancement of moving to the hipster engine mind balloon and discourse part of the cl workflow sketch point completion dsa finally dsa marking the same abdominal automatic down distant landing cells scouting fluorescent computers to the microphone workflow step twenty six cbct performance of cbct without contrast to detect infrared and technical pitfalls workflow step csa cat workflow step twenty eight mach remove,1.8540425300598145
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_20_bgnoise_20.wav,Australian,Female,20,20,0.1317157712305026,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection ferroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gaw and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumin selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoly workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8280503749847412
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_20_bgnoise_50.wav,Australian,Female,20,50,0.19584055459272098,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one natural at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional vt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four foot sheath dry seal core and pigtail catheter to the contralateral limb and endograph insertion ipsilaterally workflow pressure of penetrator insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal penestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma penestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment some proximal means to depend on compartments and reducing tires workflow step eleven ca stent position of stent with four mm protruding into the portion selective dsa to confirm appropriate position of the bridging stent and exclude any endoop or target vessel dissection workflow step thirteen flaring with ten mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleme or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoly or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl capitalization using molding balloon workflow step twenty one dsa for the detection of cli id selective dsa to detect position of the consolateral iia workflow step twenty two cl limb insertion and deployment insertion of clim complete deployment of cl workflow step twenty three advancement of molding balloon to the ipsilateral limb mold balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm the appropriate position of the endograft and bridging stem annexable workflow present in any workflow step twenty four scouting fluoroscopy images to prepare the cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven efficient repairs optional any removers required to meet stem demand for identifying completion dsa or cbct workflow step twenty eight sheath removal,1.8228082656860352
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_50_bgnoise_05.wav,Australian,Female,50,05,0.11785095320623917,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endolek workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8232953548431396
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_50_bgnoise_10.wav,Australian,Female,50,10,0.1195840554592721,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four fur sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endolek workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8323965072631836
parakeet_tdt_0.6b_v2,Australian_Female_audiovoice_50_bgnoise_100.wav,Australian,Female,50,100,0.16984402079722705,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection poroscopy images are needed to complete registration workflow step two adjunctive embolization optional vt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four foot sheath dry seal gore and pigtail catheter to the contralateral limb and endograph insertion ipsilaterally workflow insertion of penestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma penestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment remove some proximal and distant endograph attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the bridge loop selective dsa to infirm appropriate position of the bridging stent and exclude any endolek or target vessel dissection workflow step thirteen flaring with ten mm workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endole or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli ian selective dsa to detect position of the consolateral iia workflow step twenty two cl limb insertion and deployment insertion of clim complete deployment of clm workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stems and exclude the presence of any endograph workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven ponditional repairs optional any maneuvers required to make a resistance stem to graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.8166849613189697
