model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_100_bgnoise_20.wav,Australian,Female,100,20,0.10918544194107452,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.1735434532165527
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_100_bgnoise_50.wav,Australian,Female,100,50,0.1195840554592721,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.180307626724243
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_10_bgnoise_05.wav,Australian,Female,10,05,0.1265164644714038,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endo workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.1664271354675293
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_10_bgnoise_10.wav,Australian,Female,10,10,0.14904679376083188,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material work step three sheet insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic dsa to confirm the bridging stent and exclude any endoleak or target vessel dissection step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stem and exclude presence of any endo workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional optional any maneuvers required to stent graft based on identified on completion dsa or cbct workflow step twenty eight sheath removal,3.1623406410217285
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_10_bgnoise_100.wav,Australian,Female,10,100,1.0,,3.073052406311035
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_10_bgnoise_20.wav,Australian,Female,10,20,0.5632582322357019,workflow step one fusion registration access establishment registration insertion of steerable sheath deployment of the last embolic material step three advancement of landing aorta insertion of twenty four first sheath dry seal catheter to the contralateral limb and endograph insertion ipsilateral workflow insertion of penestrated main body device deployment to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body renal artery catheterization rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath menstruation rosen wire advancement after confirmation step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment step eleven ca stent position of stent with four mm flaring with ten minimum workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endocrine vessel dissection advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graftion of the iia selective dsa to detect position of the ipsilateral step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment insertion of climate deployment of cooling balloon to the ipsilateral limb step twenty four completion final dsa down to distal landing zones scouting fluoroscopy images to prepare workflow step twenty six performance of cbct without contrast to detection step twenty eight,3.145115852355957
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_10_bgnoise_50.wav,Australian,Female,10,50,1.0,,3.0478451251983643
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_20_bgnoise_05.wav,Australian,Female,20,05,0.11091854419410745,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.2038118839263916
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_20_bgnoise_10.wav,Australian,Female,20,10,0.12131715771230503,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleag or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.154928684234619
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_20_bgnoise_100.wav,Australian,Female,20,100,1.0,,3.054086685180664
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_20_bgnoise_20.wav,Australian,Female,20,20,0.13518197573656845,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow fenestrated insertion of penestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleve or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent presence of any end workflow step twenty five scouting fluoroscopy images to prepare cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.1715240478515625
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_20_bgnoise_50.wav,Australian,Female,20,50,0.7781629116117851,deployment of the last embolic material step three insertion of penetrated main body device main body deployment catheterization of the main catheterization superior mesenteric artery catheterization orientation of sterile sheath step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment step eleven position of stent with four mm dissection of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any end workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graftion of the iia selective dsa to detect position of the ipsilateral graft deployment unsheath of bifurcated endograft completion scouting fluoroscopy images of cbct without contrast to detection step twenty eight,3.117361307144165
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_50_bgnoise_05.wav,Australian,Female,50,05,0.10918544194107452,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow surgeon of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.184431791305542
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_50_bgnoise_10.wav,Australian,Female,50,10,0.10918544194107452,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundequist wire to the ascending aorta insertion of twenty four first sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.164522647857666
nvidia_parakeet_rnnt_1.1b,Australian_Female_audiovoice_50_bgnoise_100.wav,Australian,Female,50,100,0.5511265164644714,workflow step one fusion registration access establishment registration adjunctive embolization insertion of steerable sheath deployment of the last embolic material step three advancement of land insertion of twenty four first sheath dry seal catheter to the contralateral limb and endograft insertion ipsilateral workflow insertion of penestrated main body device deployment to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main boiler and advancement of dry seal and steerable sheath work advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sna penestration rosen wire advancement after confirmation of appropriate catheterization step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment step eleven ca stent position of stent with four mm flaring with ten minimum workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endocrine dissection advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment insertion of clm work step twenty four completion final dsa down to distal landing zones scouting fluoroscopy images to prepare workflow step twenty six performance of cbct without contrast to detection step twenty eight,3.093078851699829
