model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
huggingface_wav2vec2_base_960h,American_Male_audiovoice_50_bgnoise_50.wav,American,Male,50,50,0.8093587521663779,wor close step one ution registration asteastepli registration o etian onal hosterier an on lateral indreliogetion floroseeant arndr raiwor cose step ten agempte emalization coctional in sertion f tral she te coyment of the lastt and vterwororstep ras nsertiavaen anunder eire to th sendin gorda in sertion of twenty for aar shet tral gored and pitel caat r wthe contelateral lymb and andograph insertion ed celater wor clos step for man body an sertion in sertion of ben astrated man bdy debys wor close step ine te foyment d s t say the vhis worlin af onial fortennma iatiia in the wjusment of pugia wenolowor clo step stay ooror aand aground won capaterization of the main bdy and advancement of dry seal l or close step stepen ren fartyry capaterization orientation of strable she to renal venastration rose and wir advancement after confirmation of afpprobriy capaterization wor close step a superior mesenteric bartery capaterization wor orientation of strable she to sm a vanastration rose and wire advancement after confirmation of af propcrization wor close step ine f c t capaterization worientation of strable sh to ct venastration rose and wire advancement after confirmation of a pprobriat capaterization or close step ten rap trel advancemen of c t stentinto position without deployment a release of proximal and distil andograph detaterof s and rid us in taph in wor close step elepen d cted wposition of ste with formilimer otrudin into degordic lomen flaring with tenmilameter balloon wor lose step dwell d sa of the c a selected d say to confirm appropriat position of the bridging sten and exclude any endaly or targed vessel thi action or close step firteen s m a stent advacement of th s m a stent and approbriate position flaring with tenmal for ose step wor f say of a sm a selected d say to confirm appropriate position of the bridgin stent and exclude any endaly or targed vessel was angial r oros tep ora or toclaring wit i ofor lose step tid d say of the real r d say o or propriate position of wthe rigal e an exwho an an a wor parmin asselsen wor close step sepenteen my firgmanand roun an sertion dralap of dry ceal he in sertion of by pricketed gra wor lose step eigte d say for the detection of the i a celec opt say to detect position of the of celateral byia or lose step mineten in my firganed grap deployment unshe thef by firgan ad ndograh tocomply deployment wor close step twenty capaterisation of the c l lym in sertion of hidri tili cro three vive wire confirmation f c l capaterization using moulding balloon wor close step twenty one d say for the detection of c l wby i a celected d say to detect position o the contralateral byi wor close step twenty ter c l lym in sertion and deploymen in sertion of c l wiarnn epoymen of c l lyn or close step twenty three b moulding belon advancement of moulding bheluon to the ebselateral lym moulding alloon at the distalhart the c l by alwor close step twenty four completiona t psa fil do say hoo five c bc t stetery coute moroscabe imageeeresc st wor close step centys svset prerormencvs without contrastatep any ere taor cor step cwentyse additional repaires optional any maneuvers wrefired toorpeir disten stet ras asonition aanci n sin seror corstep centa surnenal removal of sheet,1.1951534748077393
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_05_bgnoise_05.wav,Australian,Female,05,05,0.8682842287694974,work flos step wi etion retistration asesestepison reatestraion etioiate asteria an wo ato a ita otei roit atiwork lor stepton a jite anysetion ofton bte insertion sterti depoyment of the last in bolic material work i o step three sh in sertion to advancement of londe qes quire to the esendin a or tmene nsertion of twentyol versh dry seal wor and pictep ateto the con elat ol enan endegroi sertion i se latt tonoo i wo oe wo or i wo work low aaratis wome insertion of penstrated man ody devie fwork festep fin dewoimend say t say of the viseral an ap dominof a or ten to detpit and ateme and jussmen of fution varcs work flow stepstix main body depoyment o capitorization of the ma orti and advancement of pri seal and steeraben sien work low estectal renal arteriate captalrization ointation of steerable shee to renal menistration rosand wire advancement after conflimation of appropriate capitalrization work flow step eht superior mesenterin arteriat capitalrization orintation of sterable sh oto sm a manistration oror rat rosand wire advancsment onseconpemention ofof worriat an e riseti workfo oooing blome step nine rosan wi advancement after conflimation of appropriate capitalrization work low o step ten graftrelye advancement of st stentinto postion withoutercloyment on ro eot ati endegr e a a and rigiisin tinss wor work flow step eleven s a stent on position of stent with forminemyti e tradinntm a te aton grooaeinsen an oany ando ort cotec bestof lisor lo an o tep fort flaring with ten minemtoveiol bwork flow step or ta d say of the esama selective t sa to confow appropriate posiion of the briging stent and exclude any anderlyor t logevesalliection renal stent advancement of th renal stent and o propriate position flaring wit mine minemeovolo work flow selected t sa to confim apprpriate position f th bridging stent and exclude any andeleco toge vesalliection the work flo stepsevent bticated grardin saion draw back ofdrizeal she odi oolinsertion of fivicated grat work rorstep asn d a say f the detection of the i i a selective d a a to detect positin of the obselatra i i a work flos a nineteen by for kato graf deployment unsh or by for ka and agras acomple o oin ol isation using molbee work o stent se tection fst au i i le tsa atn io i or lor te ts out limnsetin andtei insetion saaleonent ar or tet advance me ofoli n itselat foldon oaloon at the distal gvarmo thes oulework flow step twenteo completion pdt s tanewol finant ss a o viseral of dominal aorter tounte disal landing so nfoewro ii tisio of t and erot an ri tentoo m anise ro wresoson any aor i wo work alose an an oe wome scancing porostopy images to prepare ol sme set work low steptwenty six sme sent coaformance of sevy tyt without condvast o to tec aoly te co vit ol work forep ent e as o ny eneverse git nstentogro aitantefi on psi c say or s pess te work wn step twenty eight shet remover,1.6580181121826172
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_05_bgnoise_10.wav,Australian,Female,05,10,0.9566724436741768,what cos r rfreinso l bi what stettrashatinsentiontean godmen e lonte es quier esedin mal cen e winsestion o wentin betheaidri eo ewor anteaoe o lainawoe oe la woo on i wodn wowo loli o wr o o ri i i o o instetion of enstrato ma o bo wot a itoteese t a say of the bisioo an e of o al ttan tttantan ato me anttumof of patio o wors lo stet maying bonite bo on wo atrisationof the ma o and acosment ri e aster intin wor lod denal ore tise anta o tar in on reof manstretio wose and wia a bonsmenoto omation of ebwor ret ctrisawor flo iestend a superier mesterin odri atrisaion brintation ofstero si olt asen a anstrati or ol i wors an wire gods oomeeoo r re an o e oe on o min los step ni worse and wy bons at o ton elation or re cati ation work lo wo stentend brot renin an godsment ossintistentint position without to on i ooee oaeon lo wot o tedthe le ese a stenon esition fstent o o menemyto o aaesa o o e a ee emery itten min o on obot fod stet oteonde a say of the esema selecteteasai ofbow a pere psition oriciinsten an estred any enderin lor t one es by etino e oranosten at fodsmeto hetrinestentos er re esition laring ing menematio e i wot lo selecte tee asato boe per re positin ritiinstend an ester any anmain on e beso by etio of ewot bor stes etn by ecatit ron instetion drow ba ofdriition ewi aond e insestion of wi ecatin grod wat e ruers teesiodo a say alth detection of he by i a a selective tea i to detect as e a of te ofslaal ii work losy mite abi fo cat a roff to oy the a on she al by fo ca and e al abe a or o a ishon usi whsse a inola a en at is o e owor ld esten wento ationee ascan e wo biner e ata o o e eso of o ald a totite la oe o isiee te o w i oisi an wa o oli oi wors tan e e o o o goutin ros o imiiin o ma e i wot lodstetenti e seisannse co e folmens ofsi esiti without con o enie o e ani aar say a i eoaenen went yee shinion,1.648463487625122
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_05_bgnoise_100.wav,Australian,Female,05,100,1.0,aaea aaaa a,1.6744201183319092
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_05_bgnoise_20.wav,Australian,Female,05,20,0.9982668977469671,waawoeeaesat oe wwire acn eoasat as o ewoleooeon o wol le o wa a e ee e e toweai ooa ean os ate ii waay ior alsetio wwis eor eo eaaa eran eoes wia awow io o anaeraresser oaiaat eo o laaawaares s wi o eo onoeas aliisaion owlisionwaw woe sawo ta esou onolo wot osele ltsa tanoaooan eron ot e tarsayeesa slasawo asetwet sa n aan oroeeeanowa aesaao lar iiwa aleewe sa oewa iea anya a eeewowaiatwat wa is siewwoises iawea yosaylection ofa i l lecto i tc a o li l y y wio iby a a of y al i s a by a al le l o aal aoweacan eo wiea a o eei oiewo wo oe wa e ee e e otooo weaoesasooe ioo a a ans sr,1.730398416519165
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_05_bgnoise_50.wav,Australian,Female,05,50,1.0,aaaaa aa aaaaaaa,1.6610469818115234
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_100_bgnoise_05.wav,Australian,Female,100,05,0.6065857885615251,work flo step one fusion registration acces e stablishment retistration of fusion one anteroposteria and one latral atd ninte degres l a o projection floroscopy imaters annedet to complete redistration work floe step two adjunctive endblization otional b t insertion of sterabl scheeth deployment of the lasc embolic material work flo step three ch in sertion advancement of landequist wire to the ascending a oter insertion of twenty for fir she dry cl gau and pictel cathater to the controlateral limb and endegraft insertion ipselaterali work floe sertion of penestrated inertion of fenestrated main body devise work floe step five deployment d sa d sa of the viceral and abdomino a orter to depict anatimi and dejustment of fution mask workflo step six main body deployment cathaterization of the man body an advancement of driz ceal and sterabl shee work flo step seven renor artriate cathaterization orientation of sterabl she to renor fenistration rosen wire advancement after confirmation of appropriate cathaterization work floe step eight supria mesanteric atriate cathaterization orientation of sterabl scheth to s m a venestration at rosen wire advancement after confirmation o appropriate cathaterization workfloe workflo step nine rosen wire advancement after confirmation of appropriate cathaterization work flo step ten graft release advancement of c t stent interposition with ap deployment relese of proximal and distal endegrapt detachments and reducing tise work floe step eleven c a stent position of stent with for milimit protruding into the aortic looman d s a of the c a selective d s a to confrirm appropriate position of the bridging stent an exclude any endolique or target vessel dizaction workflo step thotn flaring with ten milimite balloon work floe step for t d sa of th s m a selective d s a to confirm appropriate position of the bridging stent an exclude any endlique or target vessel dizaction renal stent advancement of the renor stent an appropriate posation fellairing with nine milimite balloon work flo selective d s a to confirm appropriate position of the bridging stent an exclude any endolique or target vessel dizaction work floe step sevent bifocated graft in sertion drawback of dryzceal sheeth insertion of vifacaty graft work flo step ei t d s a for the detection of th i a selective d sa to detect position of the ibselateral i i a work flo step nineteen bifocated graft deployment unsheeth of bifocated endegraft complete deployment work floe step twentio cathaterization of the c l lymb insertion of hidrophelic dot zero three fiv wire confirmation of c l cathaterization using moulding balloon work floe step twenty one d s a for the detection of c l i i a a selective d sa to detect position of the contralateral i i a work floe step twenty two c l lim instion anteployment insertion of c l limb complete deployment of c l lib work floe step twenty three advancement of moulding balloon to the ibselateral lym moulding valloon at the distal part of the c l lymb work floe step twenty four completion d s a finald d s a of the vicral apdominor a orter dante distal landingzons to confirm appropriate position of the endegraft and bridging stent an exclude presents of any enolik workfloe step twenty five scounting floroscopy mages to prepar for c b c t work floe step twenty six c b c t cuk performence of c b c t without contrast to detect any early technical pitfalls workfloe step twenty seven additional repars optionon any maneuvers required to repair existing stent graft based on isues itdentified on completion d s a or c b c t work floe step twenty eight chth removal,1.7278516292572021
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_100_bgnoise_10.wav,Australian,Female,100,10,0.608318890814558,work flo step one fusion registration acces establishment retistration of fusion one anteraposteria and one latral ad ninte degres l a o projection floroscopy imaters anidet to complete readistration work floe step two adjunctive endblization otional b t insertion of sterabl sheeh deployment of the lasc embolic material work flo step three ch in sertion advancement of landequist wire to the ascending a oter insertion of twenty for fir she dry cl gau and pictel cathater to the controlateral limb and endegraft in sertion ipselaterali work flo sertion of penestrated intertion of fenestrated main body devise work floe step five deployment d sa d sa of the viceral and abdominor a orter to depict anatimi and dejustment of fution mask workflo step six main body deployment cathatorization of the man body an advancement of driz ceal and sterabl she work flo step seven renor artriate cathaterization orientation of sterabl she to renor venistration rosen wire advancement after confirmation of approkpriate cathaterization work flo step eight superia mesanteric artriate cathaterization orientation of sterabl she to s m a venestration at rosn wire advancement after confirmation of appropriate cathaterization work flo work flo step nine rosn wi advancement after confirmation of appropriate cathaterization work flo step ten graft release advancement of c t stent interposition withap deployment relese of proximal and distal endegraft detachments and reducing tise work floe step eleven c a stent position of stent with for milimit a protruding into the aortic looman d s a of the c a selective d s a to confirm appropriate presition of the bridging sten an exclude any endolique or target vessel dizaction workflo step thortn flaring with ten milimite balloon work flo step for t d sa of th s m a selective d s a to confirm appropriate position of the bridging stent an exclude any endolique or target vessel dizaction renal stent advancement of the renar stent an appropriate posation fellaring with nine milimite balloon work flo selective d s a to confirm appropriate position of the bridging stent an exclude any endolique or target vessel dizaction workfloe step sevent bifocated graft in sertion drawback of drizeal sheth insertion of vifacatyd graft work flo step ei t d s a for the detection of th i a selective d sa to detect position of the ibselateral i i a work flo step nineteen bifocated graft deployment unsheeth of bifocaded endegraft complete deployment work flo step twent cathateriation of the c l lymb insertion of hidropelic dot zero three fi wire confirmation of c l cathaterizaion using moulding balloon work floe step twenty one d s a for the detection of c l i i a a selective d sa to detect position of the contralateral i i a work floe step twenty two c l lim inseption antdeployment insertion of c l limb complete deployment of c l lib work floe step twenty three advancement of moulding balloon to the ipselateral lim moulding valloon at the distal part of the c l lymb work flo step twenty four completion d s a finald d s a of the vicral apdominor a orter dante distal landing zons to confirm appropriate position of the endegraft and bridging stent an exclude presents of any enoli workfloe step twenty five scounting floroscopy mages to prepare for c b c t work flo step twenty six c b c t cu performence of c b c t without contrast to detect any early technical pitfalls workflosdtep twenty seven additional repairs optionon any maneuvers required to repair existing stent graft based on issues itdentified on completion d s a or c b c t work floe step twenty eight chth removal,1.6631221771240234
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_100_bgnoise_100.wav,Australian,Female,100,100,0.8266897746967071,work fo step wietion retistration asesestepion reatestraionetion i ateasteria and wy atoait a otetrint datiowork ostep to a torti and lisaion of ton bte insertion istertidepoyment of the last imbolic material work ostep three sht in sertionto advancement of londequis wire to the esendin al temen nsertion ofdwenti ol vershe dry seal war and pictep capete to the contelatral lenn an ende groti setion e selatuo on ororr w o wo wor o work lov aerate wome insertion of peni strated man ody devines work estep fi teomend say say of the viseral ant ap domina a or ten to depict anatimy and dejussment of fution varts work flow step stix main body debloymen o capitarization of thema ori and advancement of bryseal and steerabal shee work flow estectual renal arteriae captarization orintation of sterable shee to renal menistration rosand wire advncement after con fimation of appropriate capitarization work flow step eight superior mesanteric arteriate capitarization orintation of sterabal she orto sm a menistration or r at rosand wire avancsment oftecontimention of of gbro riat ca te trisaton e worko oon lo step nine rosand wire advancement after conpimation of appropriate capitarization work flow step ten graft releese advancement of st stentinto position withoutercoyment ao ro wo atitlendegro a and rigisin tis wor work flow step eleven s a stent position of stent with forminemy ti eturndinnm wo e tteaton rorooeinst nni oany and of ort oted besste diorlos an tep perto pclaring with ten minmistoverin ol bwork flow step or t d say of the sama selective t sa to confer appropriat position of the bridging stent and exclude any andely or tloge vessal disection renal stent advancement of the rena stent and propriate position flaring with nine minimyto bolon work flo selectede t sa to confirm appropriate position f th bridging stent and exclude any andily or toge vessel disection the work flor stepseventee byficated grartdin sertion draw back ofdriseal sheet o oolinsertion f viicate graft work rorstep asn d say f the detection of the i i a selective d a a to detect position of the obselatra y a work flose at nineteen by for katograf deployment unsh o by for ka and agral comple o oy ol isation using mordie work o ste ntoo se te detection st au i i eletsaa deeetina itural i iwor lo stets ou liminsetin and deien n insetion asa leteoneta ro o stetadvancemnt of woldi lon iso latollin o loon at the distl garto the s ouden work flow step twente o completion tmy stamno finalt s a of th viseral af dominal aorter tounte disal landingso to fo ewo i ttion of the anderot tan rigi sten tronwniser essn any anoor i wo work los en twen oe wome scancing poros to te images to prepare o smy stas work flosteptwenty six semy sent cote formance of semy tt without contvarst o to tec anerly tec o vitls work foe mendte ars gf any manewerse gitntentgro aidentifed on petion s say or svy s t work wi tep twenty eight sheth remov,1.6438043117523193
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_100_bgnoise_20.wav,Australian,Female,100,20,0.6135181975736569,work flo step one fusion registration acces establishment retistration of fusion one anteraposteria and one latral at ninte degrees l a o projection floroskopy imaters anided to complete redistration work floe step two adjunctive emdblization optional b t insertion of strabl shee deployment of the lasc embolic material work flo step three sch in sertion advancement of landequist wire to the ascending a ortar insertion of twenty for fir she dry cel gaur and pictel capatar to the controlateral lin and endegraft ing sertion ipselaterali work flo sertion of penestrated insertion of fenestrated main body devise work floe step five deployment d sa d sa of the viceral and abdominor a ortar to depict anatemy and dejustment of fution mask work flo step six main body deployment cathatorization of the man body an advancement of driz seal and sterabl she work flo step seven renor arteriate cathterizations orientation of sterable shee to renor venistration rosan wire advancement after confirmation of appropriate cathaterization work flo step eight superia mesanteric arteriate cathaterization orrientation of sterabl she to s m a benestration at rosn wire advancement after confirmation of appropriate cathaterization work flo work flo step nine rosan wie advancement after confirmation of appropriate cathaterization work flo step ten graft release advancement of c t stentinto position withauttdeployment release of proximal and distal endegraft to tachments and reducing tises work flo step eleven c a stent position of stent with for milimit approtruding into the aorti gloom d s a of the sa selectov d s a to confrom appropria pesition of the bridging stent an exclude any endoli or target vessel dizaction work flo step thirtn flaring with ten milimita balloon work flo step fortn d sa of th s m a selective d s a to confirm appropriate position of the bridging stent an exclude any endoliqu or target vessel dizection renal stent advancement of the renar stent an appropriate posation flaring with nine milimite balloon work flo selective d s a to confirm appropriate position of the bridging stent an exclude any endoliqu or target vessel dizection work flo step seventeen bifocated graft in sertion drawback ofdrizeal sheeth insertion of vifacated graft work flo step ei t d say for the detection of th i a selective d sa to detect position of the ibselateral i a a work flo step nineten bifocated graft deployment unsheeth of bifocata endegraft complete deployment work flo step twent cathaterization of the c l lem insrtion of higroelic dar erathre i wir confirmation of c l cathaterization using moulding balloon work floe step twenty one d sa for the detection of c l i i a selective d sa to detect position of the contralateral i i a work floe step twenty two c l lim insetion antdeployment insertion of c l limb complete deployment of c l lim work floe step twenty three advancement of moulding balloon to the ipsolateral lim moulding balloon at the distal part of the c l lymb work flo step twenty four completion d s a finald d s a of the viceral apdominor a ortar dante distal landing zons to confirm appropriate position of the andegraft and bridging stent an exclude presente of any enoliwork floe step twenty five scanting floroskopy mages to prepare for c b c t work flo step twenty six c b c t cut performence of c b c t without contraft to detect any early technical pitfalls workflostep twenty seven edditional repairs optionon any maneuvers required to repair existing stent graft based on missues itdentified on completion d sa or c b c t work flo step twenty eight chth removal,1.6686220169067383
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_100_bgnoise_50.wav,Australian,Female,100,50,0.7019064124783362,work flo step one fusion registration access osteblishment retistration of fusion one ante o posteria and one natural at ninte dicres ll a o cprojection forosto pthe images an ided to npl prentistrationwork flo step two at juctive emdblisation of cional b t insertion of sterable sh deployment of the last embolic material work flok step three sh in sertion advancement of landequist wire to the assending a orte insertion of twentic or vershe dry ceal gaw and pictel capeter to thecontolateral lin and endergraf in sertion i celateral oor for otwork lo setie of tenestrated insertion of penistrated man body devise work flo step fi deploymentd say d say of the viceral and apdominal a or ton to depict anatamy and dejustment of fution mask work flo step six main body deployment capiterization of ther ma body and advancement of driseal and steerabl shee work flo step sevon renar arteriate capterizations orientation of sterable she to renar venistration roseand wire advancement after confirmation of appropriate capaterization work flo step aght superior mesenteric artriate capaterization orientation of sterable she to s m a menistration at rose and wire advancement after confirmation of appropriate capaterization work flow owork flo step nine rose and wire advancement after confirmation of appropriate capaterization work flo step ten graft release advancement of c t stentinto position without terployment trls of proxsimal and distal endergraft to tachmen and rig cing tines work flo step eleven c a stent position of stent with forminemiter protruding int o the i plo e stlectep t s a to con romo proeteion of the briging stent and ex clu any endo of targic vessel disect work flo step thirt flaring with ten minemis of baloom work flo step for tn d sa of the s m a selective d sa to confirm appropriate position of the bridging stent an exclude any and oly or target vessel disection renal stent advancement of the rena stent and appropriate position flaring with nine milemito balloon work flo selective d s a to confirm appropriate position of the bridging stent and exclude any and oly or target vessel disection work flo step seventee bificated graft in sertion drawback ofdriseal sheet insertion of vificated graft work flo a step at d say or the detection of the i a selective d sa to detect position of the obselateral i a work flo step nineteen bi for cated graft deployment unch of bifo k andegrat complete e ployment work lostep hasti soti omatio ou ization using moulding balloon work flo step twenty ne d say the detection of c l i i a aselecteve d sa to detec position of the canteolateral i i a work flo step twenty two c l liminsetion andteloyment inseption of c l in comple deployment of s l lin work lo step twenty three advancement of moulding alloon to the ipselateral lin morin balloon at the distal part of the c ell den work flo step twenty four completion d s a finald d s a of the viceral apdominal a orter tante distal landing zos to confor ap propia position of the andergrat and bridging stent an exclude resence of any anoi i otwork lo step twenty fit scanting poroscote images to prepare allc m sent work flo step twenty six c v scn t co performance of c v c t without contrass to detect an ely technical vitfalls work flostep twenty stever detionaltairs oftina any maneuvers required lepari estng stento graft baopites identified on completion c say or c b c t work flo step twenty eight shth removal,1.658843994140625
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_10_bgnoise_05.wav,Australian,Female,10,05,0.7036395147313691,work flo step one fusion retistration access osteblishiment retistration of fusion one ante of posteria and one natural at ninte de re is l o crojection forosope initers an neded to npltrentistration wrk flostep two ad juctive emblisation oftional b t insertion of strabl sh deployment of the last embolic material work flo step thre ch in setion advancement of lundequist wire to the assending a orto insertion of twenty for firshe dry ceal gau and pictel capeter to thecontrolateral lin and endergraft in sertion i celateralon or or wowork flow sertie of tenstrated insertion of penestrated man body devise work flo step fiv deploymentd say d say of the viceral and abdominal a or ton to depict annatimy and dejussement of fution mask work flo step six main body deployment cathetorisation of therma body an advancement of dr seal and steerabl shee work flo step seven renal arteryte cafterizations orientation of steerable she to renar venistration rosand wire advancement after confirmation of appropriate capaterization work flo step aight superior mesenteric artriat capaterization orrientation of sterable sh to s m a menistration at rosand wire advancement after confimation of appropriate cataterization work flow work flo step nine rosand wire advancement after confirmation of appropriate capaterization work flo step ten graft release advancement of c t stentinto position without teployment trls of proemal and distal endergraft o tachment and ridgicing tivs work flo step eleven c a stent position of stent with forminimyter protruding into the il lo e sfletop t es a to con brome protiin of the brigong stent and exclu any enoly or targic vessel disect wor flo step thirt flaring with ten minems ofbaloon work flo step for tn d say of the s m a selective d sa to confirm appropriate position of the bridging stent an exclude any and oly or targe vestel disection renal stent advancement of the renal stent and appropriate position flaring with nine milimite balloon work flo selective d s a to confirm appropriate position of the bridging stent an exclude any and ely or target vestel diection work flo step seventen bifocated graft in sertion drawback of dry seal shee insertion of fificated graft work flo astep at tn d sy on the detection of the i i a selective d sa to detect positio of the obselateral i a work flo step nineteen bi for cated graft deployment unc of bifo kted andegrat complete poymont work ostep hasat isatomati ou atization using moulding balloon work flo step twenty one d say for the detection of ct l i i a aselec teip d sa to detec position of the contolateral i i a work flo step twenty two c l lim inseption anteloyment insection f s l lin comple deployment of s l lin work lo step twenty three advancement of moulding balloon to the ipselateral lin mordin balloon at the distal part of the c el den work flo step twenty four completion d s a finald d s a of the viceral ap dominar a orter tanta distal landing zons to confirm apropriat position of the endergraft and bridgi stent an exclue resence of any andoy y owork flow step twenty fit scanting poroscope images to propare all c m set work flo step twenty six c b scent cperformance of c b c t without contrass to detect an oly tachnical pitfalls work flosteptwenty stever titionotairs oftinfany maneuverus reguiret epariesting stent graft bapites identified on completion c say or c b c t work flostep twenty eight schth removal,1.658682107925415
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_10_bgnoise_10.wav,Australian,Female,10,10,0.8353552859618717,work flo ste wie etion retistration asesestepi on reatestraion etionan at ateria and on ato ait onlteiroi eetiowork orstep to and jote an isation ofthon bte in sertion isterti depoyment of the last in bolic material work wo step three sh in sertionto advancement of londequis wire to the esendi al ven e insertion of dwentebol versh dry seal gor and pictep cat te to the conlatral lenn and ende roti srtion i selatif eoooro wre wo o wor or i o work low earates womer insertion of penistrated man od devis work festep fin defomend say d say of the viseral an andominal a or te to depict and atemy andejussment of fution marts wor flowstep stix main body deployment o capitorization of thema ori and advancement of dryseal and steerable shee work low estectral renal artery capitarization orintation of steerable shee to renal menistration rosand wire advancement after con formation of appropriate capitarizatin work flow step agt superior mesnteric arteriat capitarization orintation of sterabl sh orto send a menistration oor eerr at rosand wire advancement onteconpmention o of wo ret cape risa o worko ooing lowme step nine rosan wire advancement after conformation of appropriate capitarization work low step ten graft release advancement of st stentint to position withoutterployment aon cro o til endegr a and rigiiin tiswor work flow stp eleven s a stent position of stent with forminamy tee traninne wo ate taton rorte einten ani oa andoe ort otec vesstel isorlos o tep fert pflaring with ten minemy ove min ol work flow step or tan d say of the esama selective t sa to confow appropriat position of the briging sten an exclude any anderlyor tloge vitl disectionn renal stent advancement of the renal stentand of propriate position flaring with nine minamytobaloon work flow selectiv t sa to confirm approprite position of the bridging stent and exclude any andely of toget vetl disection the work flow stepseventee byficated grard in sertion draw back ofdriseal shee o a insertion of wipicated graft work awurererstep asn d sy n the detection of the i i a selective d a a to detect positi of the obselatra i a work flose at nineteen by for kato graf deployment uns or byfor k and agral comple o oin of isation using mordiole work oseayon se the detection ofst au i let saa eetna ural i iork losteantts out liminsetin and de n in setion s le onea orteant advancemen ofmoldi loon o the itsa atonlin oloon at the distl garto the s ou ework flow step twente orcompletion t talanebwo final d s a of viseral of dominal aorter tounted disal landingsils tofort e ro w ttio o the andterotan rici sten t wnis el resens on any anywor i wo work alows te e oe womer scancing porostote images to preare sme set work losteptwenty six seme sent coperforments of sev t t without convars t o to tec aoly te o vit l work fee mente ars oiany maneverse gitaitentgra aitantifid o ptions say or s b c tee wor win tep twenty eight shet removee,1.6454498767852783
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_10_bgnoise_100.wav,Australian,Female,10,100,1.0,aaeaaa a aa aaaaaa,1.621434211730957
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_10_bgnoise_20.wav,Australian,Female,10,20,0.951473136915078,what cos trtr ieinsrl by awhato stetrashatinsetion tenad gon metlonde is wiar to the sace mablecen e winsertion o wentin betineidri me ewo aneoeo laeianaewoeai la oowoi wodn wo wor olin o wor o ri e i i o o instertion of enstrato ma obo wot tinteasei tear say of the bisiro an e of of alttein tdtant an ato me anttesm n of caion wor lo stepa mayin bodinte o on wo ctrisation of the m ooand a cosment rie anstear esion wor lo adenal re isin anti a tear e in ton ren o manstrai wose and wir an bonsmen to omatin ofa bork rettctrawor rlo eesteda n superir mesteri od racaptorisaion borintation ofster of si olt asen a anstrio orowt wrsa wire os oomso en re an eoe o nn il wi los step ni wrose and wy a bonsman o to on latin o re cate tris ation work lo wo stetend brot relin agonsment esintinstentt positon without to on an oeoanio lo wot blod tepe let sse a stendn position ofstent o omanamytao aa ea a o e a e very witen min i wor on bd od step oeon dear say of the esama selecteteasaio of o her e psition oe ritinsten n ext any anderin or tone es by secin n e oranostend a fosmn te herinstento r re osiin larin ein manmatio oli wok lo selecti teesato obon o er reposition ritinstend an exste any anmin one baso bys etion o of ewot borstesetti by ecatit bro insetionn drow ba of driition ei aol e insertion of wi ecatingrld war e urs etese dearsay athe detection of he y i a al selectiv tea i to detect as e l of te ofsla a y work lo y miten abi fo cate al off to y e a on she l by fo ca and e l albbe a or o a shon usin whse in a ca e ai wod ewor lod estetwentio pationre acaen e wo winore asa o e eso ofd oinl alta totete lai o oe o ii e o wo woosi many wan wo woli wo woraos than e e o o ocoutin ros o e amiin e ma e i wo ostetrentii semesanste co eol ens ofsi besiti without on so ei e o i arsay a eieo nten twente esiinion,1.7164034843444824
huggingface_wav2vec2_base_960h,Australian_Female_audiovoice_10_bgnoise_50.wav,Australian,Female,10,50,1.0,oaoineoaoo eoo owor e waa e easaoero a aaolsaaoisi oaera swaoiooaereeoaaiaaaaoiaaawnoaeaesioitswwoanaoaoowaa awoaeoaaaeawieis aaaero ea aaolriailea aiaoiawiiaawwoeasa iaoyea ia la il y aiaa ili alo il al i a l l a a al a wieneowa aoe wo wo e ee eoooaooioa aaso,1.671788215637207
