model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
canary_1b_v2,Australian_Male_audiovoice_05_bgnoise_20.wav,Australian,Male,05,20,0.5476603119584056,workflow step one fusion registration access establishment registration of fusion for one plate in your posterior and one module in the ninth of the la both projections for us include the fusion of the las complete registration workflow step two adjunctive visualization insertion of sterile sheet appointment of the last and old interior workflow step three sheet insertion advanced fusion of the first and old interior twenty four class sheets three scales four and four a detailed character a contralateral an endographic insertion a bit of a hole its not a lot dsa dsa the book is going to look for a new tool to depict orientation of steerable sheep to re penetration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheep to sm penetration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheep to ct penetration rose and wire advancement after confirmation of appropriate capitalization step ten advancer to proceed to his death interposition without the flight of the middle of the fuse release of the death attachments and reducing ties workflow step eleven ca stand position of stent with four mm protruding into the aortic nucleus flaring with ten mm balloon workflow step twelve dsa of the ca selecting dsa to confirm the appropriate position of the bridging stent and its just a matter of the league the first step is to play with the ring of sticks advancement of the ring of sticks at the appropriate position workflow step sixteen dsa approval selective dsa to confirm appropriate position of the bridging stitch and explain any end of link or target vessel dissection workflow step seventeen bifurcating raft insertion drawback of dry seal sheet insertion of bifurcating raft workflow step eighteen dsa for the detection of the iia selective dsa detect position of the ipsilateral iia workflow step nineteen bifurcated end uncheat the bifurcated end workflow step twenty catheterization of the cl limb insertion of the zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three mortal balloon enlightenment of mortal balloon to the ipsilateral limb mortal balloon to the distal part of the cl limb workflow step twenty four completion dsa apply the dsa of the visceral abdominal nervous cell down to the distal landing zones confirm the proper transition of the endographic pressure standard and exclude presence of any indoor what code do step twenty five in the cbcc centering the last convenient is to repair the cbct what do we call that step twenty six cbct the volunteer cbct and thats what we call that were going to take many other things were going to move step twenty seven to help with additional repairs the team is going to move were going to move it to the next one,3.567230701446533
canary_1b_v2,Australian_Male_audiovoice_05_bgnoise_50.wav,Australian,Male,05,50,0.9428076256499134,so step one sectoral capitalization sectoral capitalization sectoral capitalization sectoral administration and sectoral administration i mean im going to go back to the position of the staff im going to go back to the position of the staff i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point i think thats a good point thirty five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of clm complete deployment of clm rootflow step twenty three im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not saying that im not,8.666971206665039
canary_1b_v2,Australian_Male_audiovoice_100_bgnoise_05.wav,Australian,Male,100,05,0.08492201039861352,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment fifteen release of proximal and distal endergraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endergraft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent draft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.7494421005249023
canary_1b_v2,Australian_Male_audiovoice_100_bgnoise_10.wav,Australian,Male,100,10,0.09012131715771231,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety⁇ la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment fifteen release of proximal and distal ender graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endergraft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stenograph based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.8236186504364014
canary_1b_v2,Australian_Male_audiovoice_100_bgnoise_100.wav,Australian,Male,100,100,0.10745233968804159,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy under adjustment of human musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven renal artery catheterizationations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment of five ten release of proximal and distal end of graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm pollen workflow step fourteen dsa of the sm selected dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic block zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scanning fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem frame based on issues identified on completion dsa or cbct workflow step twenty eight sheath removed,3.771181344985962
canary_1b_v2,Australian_Male_audiovoice_100_bgnoise_20.wav,Australian,Male,100,20,0.08665511265164645,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety⁇ la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment fifteen release of proximal and distal ender graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl i selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stencraft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.7470059394836426
canary_1b_v2,Australian_Male_audiovoice_100_bgnoise_50.wav,Australian,Male,100,50,0.09358752166377816,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolisation optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven renal artery catheterizationations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment fifteen release of proximal and distal end of graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stencraft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.7321934700012207
canary_1b_v2,Australian_Male_audiovoice_10_bgnoise_05.wav,Australian,Male,10,05,0.09012131715771231,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolisation optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizationations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment fifteen release of proximal and distal ender graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stencraft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.7572362422943115
canary_1b_v2,Australian_Male_audiovoice_10_bgnoise_10.wav,Australian,Male,10,10,0.11265164644714037,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lundquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of human musk workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheet workflow step seven renal artery catheterizationations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment of five ten release of proximal and distal end of graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm workflow step thirteen dsa and the sm select a dsa to confirm the appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograph and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare the cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stenography based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,3.769813060760498
canary_1b_v2,Australian_Male_audiovoice_10_bgnoise_100.wav,Australian,Male,10,100,0.8890814558058926,nine sectorization organization stewardship business or retail administration and the rest of our investment im going to have to have an operation if i shot myself im going to have to have a operation i mean im going to have to have a operation im going to have to have a operation im going to have to reduce the time im going to have to have a operation im going to have to reduce the time im going to have to have a operation im going to have to have a operation im going to have to have a operation im going to have to have a operation im going to have to have a operation im going to have to have a operation im going to have to have a operation im going to have a operation im going to have to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation im going to have a operation eighteen the iia selected the isa to protect positions in the us lack of biometrics thirty five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of clm complete deployment of clm rootflow step twenty three im a little bit of a crazy person im a little bit of a crazy person im a little bit of a crazy person im a crazy person im a crazy person im a crazy person im a crazy person im a crazy person im a crazy person im a crazy person im a crazy person im a crazy person,7.188736915588379
canary_1b_v2,Australian_Male_audiovoice_10_bgnoise_20.wav,Australian,Male,10,20,0.19410745233968804,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la oprojection fluoroscopy images are needed to complete registration workflow step two adjunctive embryolization option insertion of steerable sheath deployment of the last embodied material workflow step three sheath insertion advancement of mundaquist one to the ascending aorta twenty four fast sheath dry seal gore and pigtail catheter the contralateral lymph and endograft insertion ipsilateral deployment dsa dsa of the visceral and abdominal aorta to depict a nut to be nut just like a mask step six main body partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable shoes workflow step seven rena artery catheterizationations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft advancement of ct stent into position without deployment of five t release of phosphorus from the distal end and graft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm selecting the sma stent position bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm flow workflow step sixteen dsa of the remote selective dsa to confirm appropriate position of the bridging stent and exclude any ender link or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft boiler unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of microfilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa applying dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograph and bridging stem and exclude presence of any endology workflow step twenty five cbct centering mapping chloroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs option any maneuvers required to repair existing steps based on issues identified or completed,3.8207695484161377
canary_1b_v2,Australian_Male_audiovoice_10_bgnoise_50.wav,Australian,Male,10,50,0.9566724436741768,were going to close step one fusion registration access and study registration of the fusion as one massive exterior and one large one as a massive exterior open the generation philosophy use the expected registration were going to close step two adjustment of visualization insertion of stereo machine or the provided cold material were going to cl have a little capital were going to have a lot of money and the graphics are so its a tender call its possible dsa dsa okay were going to have a lot of money to detect and were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money were going to have a lot of money orientation of steerable sheep to free penetration rose and wire advancement after confirmation of appropriate catheterization work step eight mesenteric artery catheterization orientation of steerable sheep to free penetration rose and wire advancement after confirmation of appropriate catheterization work step nine ct catheterization orientation of steerable sheep to ct penetration rose and wire advancement after confirmation appropriately have a territorial position step ten advancement will proceed to his death multiposition without the force of the flight releasing the flight from the attachments and reducing ties workflow step eleven ca is in position of step with four mm protruding into the aortic nucleus flaring with ten mm blue workflow step twelve dsa of the ca selecting dsa to confirm the appropriate position of reducing step to the end level thirteen sma step advancement of the sma step and the program position the lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest lowest last lowest lowest last lowest last lowest last lowest last lowest last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last l workflow step sixteen dsa selective dsa to confirm appropriate position of the bridging stitch and expire any end link or target vessel dissection workflow step seventeen bifurcation graft drawback of dry seal sheet insertion of bifurcation graft workflow step eighteen dsa for the detection of the iia selective dsa detect position of the ipsilateral iia workflow step nineteen bifurcated end uncheat the bifurcated end workflow step twenty catheterization of the cl limb insertion of zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and of cl lim complete deployment of cl lim workflow step twenty three apply the dsa of the missile out of the wheel down to the swiss landing center what code is there inside the cbcc centering what can be done just to repair a cbcc step twenty seven cbcc the volunteer cbcc the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that the center for that,12.457451581954956
