model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
base.en.pt,Australian_Male_audiovoice_50_bgnoise_20.wav,Australian,Male,50,20,0.12347826086956522,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of stereable sheath deployment of the last emboiet material workflow step three sheath insertion advancement of london quest wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endographed insertion ypsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endographed catheterization of the main body and advancement of dry seal and stereable sheath workflow step seven renal artery catheterizations orientation of stereable sheath to renal finestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of stereable sheath to sma finestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of stereable sheath to ct finestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent interposition without deployment of five t release of proximal and distal endographed attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic looman flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleke or target vessel dissection workflow step thirteen sma stent advancement of the sma stent under appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleke or target vessel dissection workflow step fifteen renal stents advancement of the renal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stand and exclude any endoleke or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dryseal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iii workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stand and exclude presence of any end or leak workflow step twenty five cbct censoring scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand craft based on issues identified on completion the sa or cbct workflow step twenty eight sheath removal,2.3515098094940186
base.en.pt,Australian_Male_audiovoice_50_bgnoise_50.wav,Australian,Male,50,50,0.21217391304347827,workflow step one fusion registration access establishment registration of fusion one antiro posteria and one lateral at ninety degrees la operejection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of stereable sheath deployment of the last embolet material workflow step three sheath insertion advancement of london quest wire to the ascending aorta insertion of twenty four fast sheet dry seal gore and pictale catheter to the contralateral limb and endographed insertion ypsilabra deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of view workflow step three main body deployment partial deployment of the endographed catheterization of the main body and advancement of dry seal and stereable sheath workflow step seven renal partry catheterizations orientation of stereable sheath to renal fenestration rose and mire advancement after confirmation of appropriate catherization workflow step eight superior mezzanteric artory catherization orientation of stereable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catherization workflow step nine ct catherization orientation of stereable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catherization workflow step ten graph flow step eleven ca stent position of stent with four mm protruding into the aortic looman flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step thirteen dsa of the dsa selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insurgent drawback of dry seal sheath insurgent of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ibsalateral iii workflow step nineteen bifurcated graft report unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insurgent of bifurcated graft report unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insurgent of bifurcated graft report confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insurgent of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ibsalateral liv molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the bifurcidinal iorta down to distal landing zones to confirm appropriate position of the endograft and bridging step and exclude presence of any end off workflow step twenty five cbct centering accounting fluoroscopy images to prepare the cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stem from based on issues identified on completion dsa or cbct workflow step twenty she through removal,2.337780714035034
base.en.pt,British_Female_audiovoice_05_bgnoise_05.wav,British,Female,05,05,0.06434782608695652,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embalic material workflow step three sheath insertion advancement of londonquist wire to the ascending yorta insertion of twenty four fr sheep dry seal core and pigtail capital to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct has sent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yorta glumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stents selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheet insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograph to complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yauter down to distal landing zones to confirm appropriate position of the endograph and bridging stent and exclude presence of any ender leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,2.4808766841888428
base.en.pt,British_Female_audiovoice_05_bgnoise_10.wav,British,Female,05,10,0.24,workflow step one fusion registration access establishment registration of fusion one and two open stereo and one lateral at ninety degrees leo projection for a rust of the images are needed to complete registration workflow step two adjunctive embolization option insertion of steerable sheep deployment of the mass in bollic material workflow step three sheep insertion advancement of london plus wire to the ascending water insertion of twenty four fr sheep dry seal four and pigtail patterns of the contralateral limb and endogrammed insertion ipsilaterally workflow step four main body insertion insertion of anestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal order dipped anatomy and adjustment of fusion man workflow step six main body deployment partial defaulting and arching and orientation of steerable sheep to sma rosen wire advancement after confirmation of appropriate characterization workflow step nine ct characterization orientation of steerable sheep to ct demonstration rosen wire advancement after confirmation of appropriate characterization workflow step ten graft release advancement of ct extend into position without deployment of release of proximal and distal endograph attachments and reducing ties workflow step eleven c a stent position of stent with four mm truding into the third equipment flaring with ten mm balloons workflow step twelve c a of the c a selective dsa to confirm appropriate position of the bridging stent and exclude any enderling and target vessel desection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any enderling or target vessel desection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the c a stent workflow step seventeen and exclude any enderling or target vessel desection workflow step seventeen by focusing on graft mass reduction drawback of dry seal sheet insertion of bifurted graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the izolateral iia workflow step nineteen bifurted graft deployment unsheathed bifurted endograph to complete deployment workflow step twenty catheterization of the cl liv insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl liv insertion and deployment insertion of cl liv complete deployment of cl liv workflow step twenty three molding balloon advancement of molding balloon to the izolateral limb molding balloon at the distal part of the cl liv workflow step twenty two completion dsa final dsa of the visceral abdominal yauter down to distal landing zones to confirm appropriate position of the endograph and bridging stent and exclude presence of any ender leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal removal of sheets,2.272576093673706
base.en.pt,British_Female_audiovoice_05_bgnoise_100.wav,British,Female,05,100,1.0,su calcmet oh oh oh oh oh oh,1.9419238567352295
base.en.pt,British_Female_audiovoice_05_bgnoise_20.wav,British,Female,05,20,0.5930434782608696,workflow step nine ct counterization orientation of steerable sheet and ct installation frozen wire advancement after confirmation of appropriate counterization workflow step ten graft release advancement of ct to the center to position without deployable release of proximal and distal endo graft attachments and reducing ties workflow step eleven ca standard transition of stand with four mm trigger to be forty feet flaring with ten mm release workflow step twelve ca selection dsa to confirm appropriate position of the bridging stand and exclude an elderly unit to visit the center section workflow step thirteen sma stand advancement of the sma stand to an appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selected dsa to confirm appropriate position of the bridging stand and exclude an elderly unit to visit the center section workflow step thirteen ct renal stance advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step fourteen workflow step nineteen workflow step twenty the dsa is the detective of the aia so that the dsa is the detective of the dsa and the detective position of the international iia workflow set nineteen by fercquered graph deployment unsheathed by fercquered endograph to complete deployment workflow step twenty catheterization of the cl live insertion of the five hundred philic zero dot zero dash three dash five confirmation of cl catheterization is involved in the living workflow step twenty one dsa for the detection of cl iia selected dsa the detective position of the contralateral iia workflow step twenty two cl live insertion and deployment insertion of cl live complete deployment of cl live workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon in the distant part of the cl live workflow step twenty two insertion dsa final dsa of the visceral abdominal yauter down to distal landing zones to confirm appropriate position of the endograph and bridging stent and exclude presence of any ender leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven edition of the,4.122604608535767
base.en.pt,British_Female_audiovoice_05_bgnoise_50.wav,British,Female,05,50,0.9773913043478261,aaaaaaand cbct performance of cbct without contrast to detect any early technical pick form work first step twenty seven,4.445970773696899
base.en.pt,British_Female_audiovoice_100_bgnoise_05.wav,British,Female,100,05,0.050434782608695654,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of londequist wire to the ascending yorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catherization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts tend to position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the reenals selective dsa to confirm appropriate position of the bridging stent exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endo leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheeds,2.39377760887146
base.en.pt,British_Female_audiovoice_100_bgnoise_10.wav,British,Female,100,10,0.04173913043478261,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of londequist wire to the ascending yorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catherization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts tend to position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the reynolds selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleke workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheeds,2.463047504425049
base.en.pt,British_Female_audiovoice_100_bgnoise_100.wav,British,Female,100,100,0.0782608695652174,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last in bolic material workflow step three sheath insertion advancement of londonquist wire to the ascending water insertion of twenty four fr sheet dry seal gore and pigtail capitol the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft pathodrome authorization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct in a stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the yortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the reason select the dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graft rosation drawback of dry seal sheep insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selecting dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheathed bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleke workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional rivers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,2.2938313484191895
base.en.pt,British_Female_audiovoice_100_bgnoise_20.wav,British,Female,100,20,0.057391304347826085,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embalic material workflow step three sheath insertion advancement of londocquist wire to the ascending yorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endograft catherization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of cts stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the reels selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment on sheath of bifurcated endo graft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yorta down to distal landing zones to confirm appropriate position of the endo graft and bridging stent and exclude presence of any endo leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheeds,2.427628993988037
base.en.pt,British_Female_audiovoice_100_bgnoise_50.wav,British,Female,100,50,0.05391304347826087,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees leo projection fluoroscopy images are needed to complete registration workflow step two a junctive embolization optional insertion of steerable sheath deployment of the last in bollit material workflow step three sheath insertion advancement of londonquist wire to the ascending yorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft catherization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct is sent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoglique or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoglique or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endoglique or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheep insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yauter and to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleke workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,2.3491930961608887
base.en.pt,British_Female_audiovoice_10_bgnoise_05.wav,British,Female,10,05,0.05391304347826087,workflow step one fusion registration access establishment registration of fusion one antaroposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last in bollock material workflow step three sheath insertion advancement of londonquist wire to the ascending yorta insertion of twenty four fr sheath dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow step four main body insertion insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal yorta to depict anatomy and adjustment of fusion mass workflow step six main body deployment partial deployment of the endograft catherization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct is sent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the eortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel desection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel desection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel desection workflow step seventeen bifurcated graft insertion drawback of dry seal sheep insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal yauter down to distal landing zones to confirm appropriate position of the endograft in bridging stent and exclude presence of any endelique workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal removal of sheaths,2.350375175476074
