model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
base.en.pt,Australian_Female_audiovoice_05_bgnoise_20.wav,Australian,Female,05,20,0.7895652173913044,work those step one diffusion registration access to step two registration one answer to this video one answer to this video one answer to this video projection four images and images and images work first step two adjacent improvisation of the whole and insertion of sturfish the point of the last one was that work out step three sheet insertion advance with the plundered quiz wire to be the same as the table in insertion of the venting the machine was even rising and intercombing to the clock clock and the ground insertion it was the last one i dont know why this one is key but my point is that its not a key and its not a key in insertion of venting straight to be it was a plan to deploy the two dsa dsa of the visceral and abdominal aortum to be made and adjustment of fusion rocks work long steps to this main body deployment of the main body and advancement of the rhizome and steerable sheet work force of renal artery catheterization and a favorable sheet to renal administration a rosen wire advancement into conformation of appropriate catheterization work long steps to step eight superior mesentary artery catheterization orientation of sturfish to sna penetration okay very with ten minutes work long step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging steps and exclude any end of the robot to the reverse of low section renal steps to the replacement of the renal center of the rheumatization and layering the nine mm balloon workflow selective dsa to confirm appropriate position of the bridging step and exclude any end of the robot to the reverse of dissection work flow step seventeen work flow by the cated graft insertion draw back of dry c on the sheet insertion of vipacated graft work flow by the step eighteen dsa for the detection of the iia selective dsa to detect position of the epsilatrol iia work flow step nineteen vipacated graft deployment uncheap of vipacated endograv complete deployment step twenty capitalization of the cl in insertion of hydrophilic dot zero three five y confirmation of cl capitalization using healthy work flow step eighteen to mark dsa step eighteen to mark active selective dsa to detect position of the postive work flow by the step eighteen to mark work flow by the step eighteen to mark c on the insertion of cl sculpting your ass let me just turn around and do a little bit of this and work flow step twenty to zero c on the seventeen performance of c on the seventeen without contrast to detect and lower epsilatrol,3.6758968830108643
base.en.pt,Australian_Female_audiovoice_05_bgnoise_50.wav,Australian,Female,05,50,0.9426086956521739,pomp and circumstance im not sure im just going to do this im not going to eat are you serious im not im not im not im not im not im not im not im not im not im not selective dsa to confirm the protection of the iia selective dsa to detect position of the epsilon iia workflows at nineteen biprocated draft deployment unsheeped on biprocated endograph complete deployment workflow step twenty capitalization of the c outlet insertion of biprocated dot c o three five one confirmation of c l capitalization using the ell,3.6147232055664062
base.en.pt,Australian_Female_audiovoice_100_bgnoise_05.wav,Australian,Female,100,05,0.19652173913043477,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one lateral at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of landerquist wire to the ascending aorta insertion of twenty fourth first sheath dry seal gore and pictail catherter to the contralateral lim and endergraft insertion ibsylaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment cathertization of the main body and advancement of dry seal and stereable sheath workflow step seven renal archery cathertizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate cathertization workflow step eight superior mesenteric archery cathertization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate cathertization workflow workflow step nine rosen wire advancement after confirmation of appropriate cathertization workflow step ten graph release advancement of ct stent interposition without deployment release approximal and distal endergraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loomin dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection reenal stents advancement of the reenal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step seventeen bithocated graft insertion drawback of dry seal sheath insertion of vithocated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen vithocated graft deployment unsheath of vithocated endergraft complete deployment workflow step twenty cathertization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl cathertization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endergraft and bridging stand i next include presence of any endoleke workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical problems workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal,2.2073638439178467
base.en.pt,Australian_Female_audiovoice_100_bgnoise_10.wav,Australian,Female,100,10,0.17043478260869566,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one lateral at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of landerquist wire to the ascending aorta insertion of twenty fourth first sheath dry seal gore and pigtail catheter to the contralateral limb and endographed insertion ipsilatrally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal archery catheterizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mezzenteryc archery catheterization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent interposition without deployment release approximal and distal endergraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loomin dsa of the ca selective dsa to confirm appropriate precision of the bridging stent and exclude any endolig or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endolig or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endolig or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty cathertization of the cl lim insertion of hydrophilic dot zero three five wire confirmation of cl cathertization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stand i next include presence of any endoleek workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,2.2802255153656006
base.en.pt,Australian_Female_audiovoice_100_bgnoise_100.wav,Australian,Female,100,100,0.25217391304347825,workflow step one fusion registration access establishment registration of fusion one antiraposteria and one lateral at ninety degrees lao projection choroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheet deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton of the insertion of twenty four first sheet dry seal gore and pictail capita to the contralateral lens and workflow workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and stereable sheet workflow step seven renal archery catheterization orientation of stereable sheet to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mezzentary archery catheterization orientation of stereable sheet to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release the proximal and distal endoroft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic moon sma step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleal target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleal target vessel dissection workflow step seventeen bifurcated grapped insertion drawback of dry seal sheath insertion of bifurcated grapped workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ibsalateral iia workflow step nineteen bifurcated grapped deployment unsheath of bifurcated underground complete deployment workflow step twenty cathertization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl cathertization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ibsalateral molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the underground and bridging stand i next conclude presence of any enemy workflow step twenty five scouting fluoroscopy images to prepare cvc t workflow step twenty six cvc t performance of cvc t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs option any manoeuvres required to repair existing stand to graph based on issues identified on completion csa or cbct workflow step twenty eight sheet removal,2.380329132080078
base.en.pt,Australian_Female_audiovoice_100_bgnoise_20.wav,Australian,Female,100,20,0.19478260869565217,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one lateral at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of landerquist wire to the ascending aorta insertion of twenty fourth first sheath dry seal gore and pictail catherter to the contralateral lim and endergraft insertion ibsylaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment cathertization of the main body and advancement of dry seal and stereable sheath workflow step seven renaw archery cathertizations orientation of stereable sheath to renaw fenestration rosen wire advancement after confirmation of appropriate cathertization workflow step eight superior mezzanteric archery cathertization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate cathertization workflow workflow step nine rosen wire advancement after confirmation of appropriate cathertization workflow step ten graph release advancement of ct stent into position without deployment release approximal and distal underground attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loomin dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any endo league or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo league or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo league or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obcelateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endo graft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrofilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endo graft and bridging stand i nextclude presence of any endo nique workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand to graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal,2.2974274158477783
base.en.pt,Australian_Female_audiovoice_100_bgnoise_50.wav,Australian,Female,100,50,0.19478260869565217,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one lateral at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable she deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton insertion of twenty fourth first sheet dry seal gore and pictail capita to the contralateral limb and underground insertion ibsalaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and stereable sheath workflow step seven renal archery catheterizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mezzenteryk archery catheterization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release approximal and distal underground attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loon the sma of the cma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection renal stents advancement of the renal stand in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step seventeen bithocated graft insertion drawback of dry seal sheath insertion of bithocated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bithocated graft deployment unsheath of bithocated energraft complete deployment workflow step twenty cathertization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl cathertization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the underground and bridging stand i next clue the presence of any enemy workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal,2.212620973587036
base.en.pt,Australian_Female_audiovoice_10_bgnoise_05.wav,Australian,Female,10,05,0.20347826086956522,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one natural at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton insertion of twenty four firsheet dry seal gore and pictail capita to the contralateral limb and endergraft insertion ibsalaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and stereable sheath workflow step seven renal archery catheterizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric archery catheterization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release of proximal and distal endergraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loon dsa of the c eight selective dsa to confirm a appropriate position of the bridging stent and exclude any endoleke or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel dissection renewance advancement of the renewance stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleke or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of vifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen vifurcated graft deployment unsheath of vifurcated endergraft complete deployment workflow step twenty cathertization of the cl mim insertion of hydrophilic point zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment insertion of cl mim complete deployment of cl mim workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl m workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endergraft and bridging stand i next clue the presence of any endo leaf workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to be required to detect the repaire existing stand to graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal,2.214057207107544
base.en.pt,Australian_Female_audiovoice_10_bgnoise_10.wav,Australian,Female,10,10,0.24869565217391304,workflow step one fusion registration access establishment registration of fusion one antiraposteria and one l at ninety degrees lao projection feroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheet deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton of them insertion of twenty four fushie dry seal gore and pickedail capita to the contralateral lens and intergraft insertion ibsalatroli workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and stereable sheet workflow step seven renal archery catheterizations orientation of stereable sheet to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mezzentery archery catheterization orientation of stereable sheet to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release emproximal and distal endograph detachments and reducing tiles workflow step eleven ca stent position of stent with four mm protruding into the forty mm sma sma sma selective tsla to confirm the pro flow position of the switching stand and exclude any endonie or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endonie or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stand and exclude any endonie or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheet insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment uncheath of bifurcated endograph complete deployment workflow step twenty catheterization of the clm insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cliaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of clm complete deployment of clm workflow step twenty three advancement of molding balloon to the ipsilateral limb mold balloon at the distal part of the clm workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograph and bridging stand i next will do a presence of any endo need workflow step twenty five scouting fluoroscopy images to prepare cvct workflow step twenty six cvct performance of cvct without contrast to detect any early technical pitfalls workflow step twenty seven additional pairs option any manoeuvres required to require existing stand to graph based on issues identified on completion dsa for cbct workflow step twenty eight sheet removal,2.296706199645996
base.en.pt,Australian_Female_audiovoice_10_bgnoise_100.wav,Australian,Female,10,100,0.9565217391304348,little of the iia selective dsa to detect position of the epsilonctral iia workflow step nineteen bipocated graph deployment unsheep bipocated underground complete deployment workflow step twenty capitalization of the c l l insertion of the x ho filaid,6.652839660644531
base.en.pt,Australian_Female_audiovoice_10_bgnoise_20.wav,Australian,Female,10,20,0.43130434782608695,work verse step one diffusion registration access establishment registration of fusion one anterior posterior and one natural at ninety degrees lao projection for us of the images are needed to complete registration work verse step two adjunctive embolization optional eighteen insertion of steerable sheep the deployment of the last symbolic material worked withstep three sheet insertion advancement of londequist wire to the essential aorta insertion of twenty four fursheen dry seal bore and pigtail cutter to the contralateral limb and entorved insertion ipsilateral the insertion of the fensinstersion of fenspirated main body device work verse step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask work verse step six main body deployment the capitalization of the main model and advancement of dry seal and steerable sheep work verse step seven renal artery capitalizations the orientation of steerable sheep to renal fenestration work verse step seven renal artery capitalizations the orientation of steerable sheep to renal fenestration rosen wire advancement after confirmation of appropriate capitalization work flow step eight superior mesenteric artery capitalization orientation of steerable sheep to sma fenestration rosen wire advancement after confirmation of appropriate capitalization work flow rosen step nine rosen wire advancement after confirmation of appropriate capitalization work flow step ten graft release advancement of ct stand into position without deployment release the improvising of the management system the performance and reducing time work flow step eleven ca stand position of stand with four mm treading and movement work flow work flow step ten and exclude any and only water target vessel work flow step thirteen flaring with ten mm work flow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any and only water target vessel dissection renal stance advancement of the renal stand in appropriate position flaring with nine mm balloon work flow selective dsa to confirm appropriate position of the bridging stand and exclude any and only water target vessel dissection work flow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft work flow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia work flow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment work flow step twenty catheterization of the clm insertion of hydrophilic dot zero three five y confirmation of cl catheterization using mold and balloon work flow step twenty one dsa for the detection of cli iia selective dsa to detect position of the contact position of the contact lateral iia work flow step twenty two cl limb insertion and deployment insertion of clm complete deployment of clm work flow step twenty three advancement of molding balloon to the ipsilateral now balloon at the discal part of the clm work flow step twenty four completion dsa final dsa visceral abdominal aorta downted discal landing zones to confirm appropriate position of the endograft and bridging stand i never spoke about the rest of any endograft work flow step twenty four scouting fluoroscopy images to prepare cbct work flow step twenty six cbct performance of cbct without contrast to detect any only technical pitfalls work flow step twenty seven mission carriers option any maneuvers required to extend to the a re re re csa or cbct work flow step twenty eight shave removal,2.7322487831115723
base.en.pt,Australian_Female_audiovoice_10_bgnoise_50.wav,Australian,Female,10,50,0.92,work those things confusion and registration access and staff registration one answer is good one answer is good information is good information is good information is good work first and forth adjuncting and advising information is good inserting and staff it is safe to check the documents the papers your birthday dot app fifty nine dsa for the detection of the iia selective dsa to detect position of the epsilon trol iia workflow step nineteen bifurcated graph deployment unsheep of bifurcated endograft complete deployment workflow step twenty capitalization of the cl line insertion of hydrophilic dot zero three five one confirmation of cl capitalization using,4.456372261047363
base.en.pt,Australian_Female_audiovoice_20_bgnoise_05.wav,Australian,Female,20,05,0.21217391304347827,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one lateral at ninety degrees lao projection fluoroscopy emitters are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton insertion of twenty four firsheet dry seal gore and pictail capita to the contralateral lim and endergraft insertion ibsylaterally workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catherization of the main body and advancement of dry seal and stereable sheath workflow step seven renal archery catherizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate cathertization workflow step eight superior mezzanteric archery cathertization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate cathertization workflow workflow step nine rosen wire advancement after confirmation of appropriate cathertization workflow step ten graph release advancement of ct stent into position without deployment release approximal and distal underground attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loon dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endo league or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endo league or target vessel dissection renal stents advancement of the renal stand in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stand and exclude any endo league or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the iia selective dsa to detect position of the ibsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endo graft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ibsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endo graft and bridging stand i nextclude presence of any endo nique workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheet removal,2.23457407951355
base.en.pt,Australian_Female_audiovoice_20_bgnoise_10.wav,Australian,Female,20,10,0.22086956521739132,workflow step one fusion registration access establishment registration of fusion one anti reposteria and one natural at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of stereable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton insertion of twenty four firsheet dry seal gore and pictail capita to the contralateral limb and endergraft insertion ibsilatrile workflow insertion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and stereable sheath workflow step seven renal artory catheterizations orientation of stereable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artory catheterization orientation of stereable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of cts stent into position without deployment release approximal and distal underground attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lume dsa selective dsa to confirm a pro tilt position of the bridging stent and exclude any endo league or target bessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo league or target bessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo league or target bessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position vifurcated graft deployment unsheath of vifurcated underground complete deployment workflow step twenty cathertization of the cl lume insertion of hydrofilic dot zero three five wire confirmation of cl cathertization using molding balloon workflow step twenty one dsa for the detection of clia selective dsa to detect position of the contralateral iia workflow step twenty two cl limm insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three advancement of molding balloon to the ipsilateral lim molding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the underground and bridging stand i next clue the presence of any enemy workflow step twenty five scarding fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graph based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,2.1345715522766113
base.en.pt,Australian_Female_audiovoice_20_bgnoise_100.wav,Australian,Female,20,100,0.8921739130434783,with thestand well rightbroad hoped overstone with thestand well perfectair went to place we now keep the meet knits look with the meetings on stage after graduation we will be ready for the future my heart is touched im going to have to go im going to see something step nine rosen boy advancement of after confirmation appropriate and categorization working with the staff step ten you can throw up the release advancement of ct stand into position come without to perform ok i need to have a sport in rome ok shuts flat answer the open sorry letter to the cm stage position and strike position you will leave his mask and a belts of lead dsa for the detection of the iia selective dsa to detect position of the epsilon tron iia workflows step nineteen bipurcated graph deployment unsheed of bipurcated endograft complete deployment workflow step twenty capitalization of the cl main insertion of hydrophilic dot zero three five one confirmation of cl capitalization using the t e the,7.600609540939331
