model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
tiny.en.pt,Australian_Female_audiovoice_20_bgnoise_10.wav,Australian,Female,20,10,0.25217391304347825,workflow step one fusion registration access establishment registration of fusion one anti raposteria and one lateral at ninety degrees lao projection foroscopy images are needed to complete registration workflow step two adjointive embolization optional bt insertion of steerable sheath deployment of the last symbolic material workflow step three sheet insertion advancement of lundquist wire to the ascending aorton insertion of twenty four fersheets dry seal gore and pctale catheter to the contralateral limb and endograft insertion absolatrally workflow surgeon of penistrated insertion of penistrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release the proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic loom the saa of the smoothness selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step thirteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath in surgeon of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the absolateral iia workflow step nineteen bifurcated graft deployment un sheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb in surgeon of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment in surgeon of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the absolateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stand an exclude presence of any endograft workflow step twenty five scarting fluoroscopy images to prepare for cbct workflow step twenty six cbct cup performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional and even move as required to repair existing stand to graph based on issues identified on completion csa or cbct workflow step twenty eight sheth removal,1.5741522312164307
tiny.en.pt,Australian_Female_audiovoice_20_bgnoise_100.wav,Australian,Female,20,100,0.9669565217391304,work knows that you should make a special thats the best of us the best of us the best of us the best of us the best of us the best of us the best of us im john t and im and im john t and im susan t david the noneoff youve got thanks a lot congratulations good luck i dont know i dont know i think for a few people i dont know i dont know i dont know i dont know,4.85567307472229
tiny.en.pt,Australian_Female_audiovoice_20_bgnoise_20.wav,Australian,Female,20,20,0.2608695652173913,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one natural at ninety degrees lao projection for oscape images are needed to complete registration workflow step two adjunctive emplization optional bt insertion of steerable sheep deployment of the last symbolic material workflow step three sheet insertion advancement of lundquist wire to the ascending aorton for them insertion of twenty four fd dryseal gore and pictail cappeter to the contralateral lin and an endograft insertion epislatially workflow insertion of penistrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dryseal and steerable sheep workflow step seven reno archery catheterizations orientation of steerable sheep to reno penetration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesentaric archery catheterization orientation of steerable sheep to sma phonistration rosen wire advancement after confirmation of appropriate catheterization workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release the proximal and distal endograft attachments and reducing times workflow step eleven ca stent position of stent with four mm protruding into the aortic moon sma select a dsa to confront appropriate position of the reaching stand and exclude any endo leak or target vessel dissection workflow step thirteen flaring with ten mm alone workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endo leak or target vessel dissection reno stents advancement of the reno stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stand and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graph dinsertion drawback of dry seal sheep in certion of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the absolutral iia workflow step nineteen bifurcated graph deployment unsheath of bifurcated endo graph complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding ballooning workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the absolateral limb mold balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta danted distal landing zones to confirm appropriate position of the endo ground and bridging standard i next video with presence of any endo ground workflow step twenty five scarting fluoroscopy images to prepare all cbct workflow step twenty six cbct cup performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs option any manoeuvres required to prepare existing standard graft based on issues identified on completion csa or cbct workflow step twenty eight,1.563725233078003
tiny.en.pt,Australian_Female_audiovoice_20_bgnoise_50.wav,Australian,Female,20,50,0.6556521739130434,work those step one fusion registration access establishing the registration of the fusion one and to the posterior and one actual as nine degrees laoe projection scores for the images are needed to remove the administration work first step two a joint stabilization option and then to insertion of sterilization the deployment of the last involved material work here step three she is insertion advance with a land equity wire to the assembly of aoe and abdominal aoe to depict anatomy and adjustment of fusion work flow step six main body deployment characterization of the main model and advancement of dry seal and steerable sheet workflows the rest of renal artery capitalization the total taste of steerable sheet to renal concentration rosen wire advancement after confirmation of appropriate catheterization work flow step eight superior mesentary artery catheterization orientation of steerable sheet to sma administration rosen wire advancement after confirmation of appropriate catheterization work flow step ten graph release advancement of ct stand into position without deployment rosen wire advancement after confirmation of appropriate catheterization work flow step ten graph release advancement of ct stand into position without deployment and this is impossible to know how to do this and this is the time were choosing to use work flow step eleven the ca step position of stand with a more mm doctors hand rubbing scissors and lets boot the end of theake a step thirteen movement of a unit of five turret spirit working base effort and setting complications dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any end of the world to be investigated by section view the renal stance the vastment of the renal stand to follow grip position flaring with nine mm balloon work flow selective dsa to confirm appropriate position of the bridging stand and exclude any end of the world get by cell dissection of the blood flow step seventeen bifurcated graft insertion drawback of dry seal sheet inversion of bifurcated graft work flow step eighteen dsa for the detection of the iia selective dsa to detect position of the absolature iia work flow step nineteen bifurcated graft deployment unsheet of bifurcated end of world complete deployment work flow step twenty capitalization of the cel limit inversion of height of the elect dot zero three five wire confirmation of cel capitalization using holding balloon work flow step twenty one dsa for detection of cel iia selective dsa selective de text position of the cross the lateral part of the iia work flow step twenty advancement of molding balloon to the good seal of the iia now i do an appendisceral part of the cel net work flow step twenty four compation dsa find out dsa you must be this rule of abdominal aorta youve done the distal landing zones to confirm the neurotic position of the end of world and bridge extent i know this is what its going to be i do not want to use my fellow steps the skeleton for us have been images to prepare for human safety work flow step twenty six cel performance of cbct without contrast to detect any of the technical pitfalls work flow step twenty one f cbct work flow step twenty eight,3.0643420219421387
tiny.en.pt,Australian_Female_audiovoice_50_bgnoise_05.wav,Australian,Female,50,05,0.17217391304347826,workflow step one fusion registration access establishment registration of fusion one anti raposteria and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lundquist wire to the ascending aorton in search of twenty four first sheath dry seal gore and pictile catheter to the contralateral limb and endographed insertion ipsyllatrally workflow searching of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct is sent into position without deployment release of proximal and distal endograph detachments and reducing ties workflow step eleven c a stent position of stent with four mm protruding into the aortic lumen dsa of the c a selective dsa to confirm appropriate precision of the bridging stent and exclude any endo leak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection renew stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endo graft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the obsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograph and bridging stand iinex clued presence of any endo leak workflow step twenty five scarting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stand graft based on issues identified on completion dsa or cbct workflow step twenty eight sheth removal,1.7787418365478516
tiny.en.pt,Australian_Female_audiovoice_50_bgnoise_10.wav,Australian,Female,50,10,0.21043478260869566,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one natural at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctif embolization optional bt insertion of steerable sheath deployment of the last symbolic material workflow step three sheet insertion advancement of lundquist wire to the ascending aorton insertion of twenty four fersheath dry seal gore and pictel caffeta to the contralateral limb and endograph insertion ibsilatrally workflow surtion of fenestrated insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven reno archery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesentaric archery catheterization orientation of steerable sheath to sma fenestration workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stand into position without deployment release of proximal and distal endograph detachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endoleg or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleg or target vessel dissection workflow step seventeen bifurcated graph dinsertion drawback of dryseal sheath in certion of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the absolutral iia workflow step nineteen bifurcated graph deployment unsheath of bifurcated endograph complete deployment workflow step twenty cathertorization of the cl limb in searching of hydrophilic dot zero three five wire confirmation of cl cathertorization using moulding balloon workflow step twenty one dsa for the detection of cliia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment in searching of cl lim complete deployment of cl lim workflow step twenty three advancement of moulding balloon to the absolateral limb moulding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograph and bridging stand iinx clued presence of any endelique workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct cup performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing standcraft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,1.627918004989624
tiny.en.pt,Australian_Female_audiovoice_50_bgnoise_100.wav,Australian,Female,50,100,0.6191304347826087,work close step one fusion registration access establishment registration of fusion one anti oposteria and one natural and ninety degrees lao projection for us at the images are needed to improve the administration work close step two adjointing and realization of human being a team insertion of steerable human the deployment of the last symbolic material work close step three sheet insertion advance a technical and equipped wire to the assembly a watch for them insertion of twenty four fershing dry steel core and big tail to the core collateral and the end to ground insertion epsilational first of all fensrating is an important institutional penestrated main body device work close step five deployment dsa dsa of the visceral and abdominal ao term to depict anatomy and adjustment of fusion work close step six main body deployment the categorization of the main model and advancement of dry steel and steerable sheet work close the external renal artery capitalization the orientation of steerable sheet to renal fenestration the frozen wire advancement after confirmation of appropriate catheterization work flow step eight superior mesenteric artery catheterization orientation of steerable short to sma fenestration frozen wire advancement after confirmation of appropriate catheterization work close work close step nine frozen wire advancement after confirmation of appropriate catheterization work flow step ten graph release advancement of ct stand into position without deployment and this is an approximate and distant individual which is in times of work flow step eleven the ca step position of stand with a form in a meter short in it and next group any end of it what can i get best of my name work close step thirteen moving forward clearing with ten meters to our own work flow step fourteen dsa of the sma selective dsa to confer appropriate position of the bridging stand and exclude any end of it to our give us a dissection view renal stance advancement of the renal stand in the appropriate position flaring with nine mm balloon work flow selective dsa to confirm appropriate position of the bridging stand and exclude any end of the equal target vessel dissection work flow step seventeen bifurcated graphed in search of drawback of dry seal sheet in search of five located are art work flow step eighteen dsa for the detection of the iia selective dsa to detect position of the absolateral iia workflow step nineteen bifurcated graph deployment unshifed by located end of grow complete deployment workflow step twenty capitalization of the c l l n insertion of hydrophilic dot zero three five wire confirmation of c l capitalization using holding balloon work flow step twenty one dsa for the detection of c l i i n selective dsa to detect position of the c l i i n work flow step twenty two c l n insertion and deployment insertion of c l n complete deployment of c l n work flow step twenty three advancement of molding balloon to the balloon at the distant part of the c l n work flow step twenty four completion d s for the goal finally dsa non proposable abdominal aorta down to distal landing zones to confer the appropriate position of the ground and bridging standards i never said that i would like to put into any of the work i was doing sculpting for us is the images to prepare for c m e c t work flow step twenty six c b c t performance of c b c t without contrast to detect any of the technical pitfalls work flow step twenty seven position of the air is optional any new was required to extend to our air to the distance and identify the completion your size or c b c t work flow step twenty eight shes removable,1.6833758354187012
tiny.en.pt,Australian_Female_audiovoice_50_bgnoise_20.wav,Australian,Female,50,20,0.24,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one natural at ninety degrees lao projection phoroscopy emeters are needed to complete registration workflow step two adjunctive emblization optional bt insertion of steerable sheath deployment of the last symbolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorton insertion of twenty four fersheet dry seal gore and pictel caffeta to the contralateral lim and endogrupt insertion epsilaterally workflow searching of fenestrated instational penestrated main body device workflow step five deployment dsa dsa of the viserow and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven reno archery catheterizations orientation of steerable sheath to reno phanestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenthetic archery catheterization orientation of steerable sheath to sma phanestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent into position without deployment release of proximal and distal endogrupt attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic moon dsa of cma select of dsa to confirm appropriate position of the bridging stand and exclude any endo leak or target vessel dissection workflow step thirteen flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endo leak or target vessel dissection reno stents advancement of the reno stent and appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endo leak or target vessel dissection workflow step seventeen bifurcated graph dinsertion drawback of dry seal sheath in session of bifurcated graph workflow step eighteen dsa for the detection of the iia selective dsa to detect stent position of the absolutral iia workflow step nineteen bifurcated graph deployment unsheath of bifurcated endo groft complete deployment workflow step twenty catheterization of the cl lim in session of hydrophilic dot zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contralateral iia workflow step twenty two cl lim in session and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three advancement of moulding balloon to the absolateral lim moulding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the viserol abdominal aorta downto distal landing zones to confirm appropriate position of the endo groft and bridging stent an exclude presence of any endo leak workflow step twenty five scarting fluoroscopy images to prepare for cbct workflow step twenty six cbct cut performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stent graft based on issues identified on completion csa or cbct workflow step twenty eight she a removal,1.6319386959075928
tiny.en.pt,Australian_Female_audiovoice_50_bgnoise_50.wav,Australian,Female,50,50,0.2747826086956522,workflow step one fusion registration access establishment registration of fusion one anti raposteria and one natural at ninety degrees lao projection for oscape images are needed to complete registration workflow step two adjointive emplization optional bt insertion of steerable sheep deployment of the last symbolic material workflow step three sheet insertion advancement of lundquist wire to the ascending aorton for them insertion of twenty four fd dry seal gore and pictel cappata to the contralateral em and endograved insertion ibsilatrame workflow searching of fd insertion of fdd main body device workflow step five deployment dsa dsa of the viserow and abdominal aorton to depict anatomy and adjustment of fusion mask workflow step six main body deployment cappata to the main body and advancement of dry seal and steerable sheep workflow step seven reno archery catheterizations orientation of steerable sheep to reno fd rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenthetic archery catheterization orientation of steerable sheep to sma finestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent into position without deployment release the proximal and distal endograph detachments and reducing times workflow step eleven ca stent position of stent with four mm protruding into the aortic moon sma to the front of the floor this position of the reaching stand and exclude any endoly or target vessel dissection workflow step thirteen flaring with ten mm lo workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endoly or target vessel dissection reno stents advancement of the reno stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stand and exclude any endoly or target vessel dissection workflow step seventeen bithocated graft insertion drawback of dry seal sheep insertion of bithocated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obsilateral iia workflow step nineteen bithocated graft deployment unchief of bifocated endogrobed complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding ballooning workflow step twenty one dsa for the detection of cl iia selective dsa to detect position of the contilateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the obsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta dante distal landing zones to confirm appropriate position of the endograft and bridging stand an expert who presents any and maybe workflows step twenty five sculpting fluoroscopy images to prepare all cbc teeth workflow step twenty six cbc teeth performance of cbc teeth without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optioning any manoeuvres required to prepare existing stand to graph ace conditions identified on completion csa or cbc teeth workflow step twenty eight sheth removal,1.6739692687988281
tiny.en.pt,Australian_Male_audiovoice_05_bgnoise_05.wav,Australian,Male,05,05,0.28347826086956524,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one lateral at ninety degrees la oak projection fluroscopy images are needed to complete registration workflow step two adjunctiv empilization oplional insertion of steerable sheap deployment of the last and bold material workflow step three sheap insertion advancement of lateral quest wire to the ascending aorta insertion of twenty four far sheap dry seal gore and pigtail capita to the contralateral limb and endographed insertion ipsylateral limb deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment over your own mask workflow step six main body development aponcial deployment of the endographic cathertorization of the main body and advancement of dry seal and steerable sheap workflow step seven remo hattery catheterizations orientation of steerable sheap to renal fenestration rosenwater advancement after confirmation of appropriate catheterization workflow step eight superior esmezantary artery catheterization orientation of stamped sheap to sma fenestration rosenwater advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheap to ct fenestration rosenwater advancement after confirmation appropriate catheterization workflow step ten graph and relax advancement of ct stand interposition without deployment of viv team release of proximal and distal endographed attachments and reducing ties workflow step eleven ca stand position of stand with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude and endelique with target vessel dissecting workflow step thirteen sma stand advancement of the sma stand and appropriate position flaring with ten mm balloon workflow step thirteen sma stand select the dsa to complete the position of the bridging stand and exclude any endelique with target vessel dissecting workflow step fifteen regal stamped advancement of the regal stand and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the reynolds selective dsa to confirm appropriate position of the bridging stand and exclude any endelique or target vessel dissection workflow step seventeen vifocating graph in sertia drawback of dry seal sheath in sertia of vifocating graph workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obsilateral iia workflow step nineteen bifocating graph to boylifer unsheat the bifocated endographed workflow step twenty cathertization of the cl lim insertion of my fillic zero three five wire confirmation of cl cathertization using moulding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three moulding balloon advancement of moulding balloon to the obsilateral lift moulding balloon at the distal part of the cl lim workflow step twenty four completion dsa found dsa of the visceral abdominal iota down to distal landing zones to confirm a appropriate position of the endograph in bridging step and exclude presence of any endelique workflow step twenty five cbct sensory the outing thoroscopy images to prepare the cbct workflow step twenty six cbct performance of cbct without contransiters to detect any early technical pitfalls workflow step twenty seven additional repairs option of the moulding any manoeuvres required to repair existing stand up room based on issues identified on the deletion dsa will also be the cct workflow step twenty five so shes removed that,1.7077081203460693
tiny.en.pt,Australian_Male_audiovoice_05_bgnoise_10.wav,Australian,Male,05,10,0.671304347826087,workflow step one fusion registration access establishing registration of human one active open stereo and one module at ninety degrees la open objection for ospy images of needed completely registration workflow step two adjunctivantilization ospy insertion of stereo machine employment of the last important terrible workflow step three chief insertion advanced control and clerkelli now to politicoper into position without the form of the required team of the uk release the final e this will then drop attachments and reducing ties workflow step eleven ca step position of step with four mm protruding into the a altic movement flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate positions of bridging stand and exclude and linearly top and first by step eleven workflow step thirteen sma stepped advancement of the sma stepped and the appropriate position flaring with ten mm balloon and building to keep the amount of the process of the n eight and the slightly dsa workflow step fifteen and three mm balloon and then the n eight and the l eight target best of sight workflow step fifteen and the r eight and the buns with the three mm and the appropriate position flaring with nine mm balloon workflow step sixteen dsa of the r eight selective dsa to confirm appropriate position of the bridging stand and exclude any n eight or target vessel dissection workflow step sixteen five for k two graft in the surgeon draw back your dry sushi insertion of five for k two graft workflow step eighteen dsa for the detection of the i a selective dsa and detect position of the absolateral i a workflow step nineteen the bifurcated graft workflow un shyth and bifurcated endogram workflow step twenty catheterization of the cl lin insert a one one point zero three five one confirmation of cl catholic rization using moulding belune work close step twenty one dsa for the detection of cli selective dsa to detect position of the contra lateral iia workflow step twenty two cl limbing insertion and deployment insertion of cl limbing complete deployment to cl limbing work close step twenty three moulding belune advancement to moulding to the iia workflow moulding belune and the distant parts of the cl limbing work close step twenty four completion dsa find dsa of the visceral abdominal layer also down to the distal landing zones to confirm the focal position of the general ground and the original step and explain the presence of any window work close step twenty five and clc c c c c sensory we are asking for us to be images to repair the cbct workflow step twenty six cbct performance or cbc c t that will come transitive and take any other ten more pitfalls work close step twenty seven,3.5154435634613037
tiny.en.pt,Australian_Male_audiovoice_05_bgnoise_100.wav,Australian,Male,05,100,0.9547826086956521,the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3.7171168327331543
tiny.en.pt,Australian_Male_audiovoice_05_bgnoise_20.wav,Australian,Male,05,20,0.8973913043478261,just as i get into medium youre gonna make a plan and expect any end looking or target vessel dissection work for step section step section is a five foot k view brand disorder drawback and dries airship the safety insertion and the piping k two brand work for step at dsa the protection of the iia the selective dsa the detect position of the obsilateral iia with low step nineteen or the bifurcated the water the unshaded the bifurcated the end to frame the other one is the standard of the c l l l n in c l n zero three five y confirmation of c l c ap the characterization using molding balloon work close step twenty one dsa for the detection of c l n the selective dsa to detect position of the control ashrul iia work for step twenty two c l l n insertion and deployment insertion of c l n complete deployment of c l n workflow step twenty three moving up the ground the question is an old name to be used by mmd three the most rare rare the list they offer the same the rare the rare rare rare rare rare rare rare rare rare the same the same rare rare rare rare rare,3.594165563583374
tiny.en.pt,Australian_Male_audiovoice_05_bgnoise_50.wav,Australian,Male,05,50,0.9860869565217392,thank you guys for watching latest time and supplementary thoughts of travel to los angeles fanci province but welcome to all of the week welcome to my videos whats your daddy i have your family yourself no it wont feel good dont break the struggle not bad,3.185863971710205
tiny.en.pt,Australian_Male_audiovoice_100_bgnoise_05.wav,Australian,Male,100,05,0.15478260869565216,workflow step one fusion registration access establishment registration of fusion one antiroposteria and one lateral at ninety degree la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pictel catheter to the contralateral lim and endographed insertion ibsilatrally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six mean body deployment partial deployment of the endographed catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renew artery catheterizations orientation of steerable sheath to renal fenestration rose and moire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric afteric catheterization orientation of steerable sheath to sma fenestration rose and moire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rose and moire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent interposition without deployment five teen release of proximal and distal endographed attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stand and exclude any endelique or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stand and exclude any endelique or target vessel dissection workflow step fifteen rinal stent advancement of the rinal stent and the appropriate position flaring with nine mm balloon workflow step sixteen dsa of the rinals selective dsa to confirm appropriate position of the bridging stand and exclude any endelique or target vessel dissection workflow step seventeen bifurcated graphed insertion drawback of dryseal sheath insertion of bifurcated graphed workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the obsilateral iii workflow step nineteen bifurcated graphed deployment unsheath of bifurcated endographed workflow step twenty catheterization of the cl lim insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl lim insertion and deployment insertion of cl lim complete deployment of cl lim workflow step twenty three moulding balloon advancement of moulding balloon to the obsilateral limb moulding balloon at the distal part of the cl lim workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endographed and bridging stand and exclude presence of any endelique workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stand draft based on issues identified on completion dsa or cbct workflow step twenty eight sheth removal,1.607884168624878
