model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
large-v3-turbo.pt,Australian_Female_audiovoice_50_bgnoise_50.wav,Australian,Female,50,50,0.17391304347826086,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees lao projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional bt insertion of steerable sheath deployment of the last embolic material workflow step three sheet insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fur sheathes dry seal gore and pigtail catheter to the contralateral limb and endograft insertion ipsilaterally workflow insertion of fenestrated main body device workflow step five deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow workflow step nine rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release graft release advancement of ct stent into position without deployment release of proximal and distal endograft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic movement dsa of the stent with four mm protruding into the aortic movement dsa of the stent with aortic movement selected dsa to confirm the appropriate position of the bridging stand and exclude any endoleak or target vessel dissection workflow step thirteen rental stent with aortic movement step thirteen step thirteen flaring with ten mm rental stent with aortic movement workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection and exclude any endoleak or target vessel dissection renal stents advancement of the renal stent in appropriate position flaring with nine mm balloon workflow selective dsa to confirm appropriate position of the bridging stent and exclude any endoleak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft complete deployment workflow step twenty catheterization of the cl limb insertion of hydrophilic point zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli iaa selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endo league workflow step twenty five workflow step twenty five scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to prepare existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal dot hyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomyoomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeomwyeom,8.212597846984863
large-v3-turbo.pt,Australian_Male_audiovoice_05_bgnoise_05.wav,Australian,Male,05,05,0.17217391304347826,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of a fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graph release advancement of ct stent interposition without deployment five t release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent step eleven position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step thirteen dsa of the sma stent selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen step nineteen bifurcated graft deployment bifurcated graft step nineteen bifurcated graft unsheath of bifurcated ender graft step nineteen workflow step twenty step twenty catheterization of the cl limb insertion of hydrophilic zero three five wire step twenty confirmation of cl catheterization using molding balloon using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the ender graft and bridging stent and exclude presence of any end or leak workflow step twenty five cbct sensoring scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal sheath removed though,5.530803680419922
large-v3-turbo.pt,Australian_Male_audiovoice_05_bgnoise_10.wav,Australian,Male,05,10,0.23652173913043478,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of hunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilat deployment dsa dsa of the visceral and abdominal aorta to depict anatomy at the just a point of mask workflow step six main point partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosenweier advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to smo fenestration rosenweier advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosenweier advancement after confirmation of appropriate catheterization catheterization workflow step ten graph drill advancement of setae stent interposition without deployment of five ten release of post up and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step sixteen dsa of the rhenos selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcating graft insertion drawback of dry seal sheath insertion of bifurcating graft workflow step eighteen dsa for the detection of the iia selective dsa detect position of the ipsilateral iia workflow step nineteen bifurcating graft graft unsheath of bifurcated ender graft workflow step twenty catheterization of the cl limb insertion of bifurcating zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endergrime and bridging step and exclude presence of any endorgen workflow step twenty five cbct censoring optic fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optioned any maneuvers required to repair existing steny or based on issues identified or completion the sa cbct step twenty sheet reme thank you,3.7646331787109375
large-v3-turbo.pt,Australian_Male_audiovoice_05_bgnoise_100.wav,Australian,Male,05,100,1.0,音楽音楽音楽音楽音楽音楽音楽音楽音楽音楽音楽音楽,0.9481503963470459
large-v3-turbo.pt,Australian_Male_audiovoice_05_bgnoise_20.wav,Australian,Male,05,20,0.5895652173913043,workflow step one fusion registration access installation registration of fusion one lateral posterior and one lateral as a hand overjection of curiosity conditions of evens complete registration workflow step two conjunctive visualization option insertion of steering and sheet avoidant of the bag and polymaterial workflow step three sheet insertion passing to the path of the first point descending capital twenty four class sheet dry seal warm and pink tail capital contralateral endograft insertion ipsilat whats the call whats the call deployment dsa dsa the physical when im not in my auto to depict an answering that the physical im not in my office but im not in my office the physical im not in my office but im not in my office the physical nostalgia andity or службы a no longer than slippers that as we have been肉cellularitelools focus the parts another two top one step eight superior mesoteric artery catheterization orientation of steral to sm of fenestration step nine step nine ct catheterization orientation of sterible sheet to ct of fenestration roads of wire advancement after confirmation of appropriate catheterization step ten step ten step ten advanced of presatay stent into position step four required in releasing the ground resistance of ground attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selected dsa to confirm appropriate position of the bridging stent and its ability to lead part two by second step eleven workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm step eleven step eleven step eleven step eleven dsa of the ca stent selective dsa to confirm appropriate position of bridging stent and exclaim any end of the or target vessel dissection workflow step thirteen down or target vessel dissection workflow step eighteen dsa for the protection of the iia selective dsa detect position of the ipsilateral iia workflow step nineteen step twenty catheterization of the cl limb insert the wire zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three the advancements of molding balloon to the ipsilateral difference molding balloon in the distant part of the cl workflow step twenty four completion dsa cbct symbol registry cbct the box of cbct without crap trains or can detect any other technical issues worker step twenty seven have additional repairs options anyone who is willing to prepare and set a mistake the most conditions identified as the latest i went over twelve minutes before the andreas did not take off advantage of the sewage laser referral after the same time the student will be selected duplication referral from scientists,12.301181077957153
large-v3-turbo.pt,Australian_Male_audiovoice_05_bgnoise_50.wav,Australian,Male,05,50,0.8765217391304347,satsang with mooji besatin m melissa can you see it by me arent they are you cyanide right here music push digo to the petrol程 creativity suppose from bubble production and producing timeô stenming leverum storage by the hotter speed a little cooler but extreme space месте breath through positive vaccinations and beast system ravage home then well start this journey with push traffic the end here kind of on the showing the second slide the second slide step eighteen dsa the protection of the iia selecting the isa take a position of the ipsilac step eighteen the d the d the d excuse me thats how we should get it the d the d the d confirmation of cl categorization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl complete deployment of cl loopflow step twenty three is it,11.495630741119385
large-v3-turbo.pt,Australian_Male_audiovoice_100_bgnoise_05.wav,Australian,Male,100,05,0.32521739130434785,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterization orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of ct stent interposition without deployment five tn release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of sma stent advancement of the sma any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated ender graft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent draft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal compostor twenty seven tben child rings bo 머� viewer rats merely guirer begin trouble that we talked about watch the ass duties before doing this hope for extensive excitingств refund add time peering booster pushing perigo mark krisuls note of desire to be some device to create some device to endorse some device and experience pur japan love path for all underway pleasure to accumulate andhare forces for everything in select results tre в single year onendra… zeme deinen utilize earn up hadi spoiler system called orscherak ali zobaczy inquisive language hes a entertainer bite of a bipartisan commitment of plat palter weeks shoer negash bend esoseven barter weeks before the bride alsorias deminskiال time will happen a 서 ha уjダ mistake of an canunda ona,8.487824201583862
large-v3-turbo.pt,Australian_Male_audiovoice_100_bgnoise_10.wav,Australian,Male,100,10,0.20695652173913043,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of satay stent interposition without deployment fifteen release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any enderleak or target vessel dissection workflow step thirteen sma stent step twelve rental stent step thirteen dsa of the ca stent workflow step thirteen bifurcated graft insertion drawback of dry seal sheath and the tip of the ca wtih as a ft crash sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated ender graft workflow step twenty catheterization of the cl limb insertion of hydrophilic point zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent draft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal,6.6135969161987305
large-v3-turbo.pt,Australian_Male_audiovoice_100_bgnoise_100.wav,Australian,Male,100,100,0.10782608695652174,workflow step one fusion registration access establishment registration of fusion one anterior posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten workflow step ten graft drilling advancement of satay stent interposition without deployment five team release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with nine mm balloon flaring with ten mm balloon workflow step fourteen dsa of the sma stent selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen renal stent advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renal stent selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated ender graft workflow step twenty catheterization of the cl limb insertion of hydrophilic log zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endo leak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal sheath removal,3.8025128841400146
large-v3-turbo.pt,Australian_Male_audiovoice_100_bgnoise_20.wav,Australian,Male,100,20,0.24,workflow step one fusion registration access establishment registration of fusion one anteroposterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of satay stent interposition without deployment fifteen release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any enderleak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma step fourteen selective dsa to confirm appropriate position of the bridging stent and exclude any enderleak or target vessel dissection workflow step fifteen renal stents advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals step fifteen selective dsa to confirm appropriate position of the bridging stent and exclude any enderleak or target vessel dissection workflow step seventeen step nineteen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated graft workflow step twenty step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb molding balloon workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on issues identified on completion dsa or cbct workflow step twenty eight sheath removal special hesitancy procedure goodso go soку po bin lets do it though fa forbidden or to have to ary and to have to ir on the plate when youare o lets do it to you its something easy let it soak say right now make no entrevist if you sunset some tip twenty back one ball it fifty tips playingsal cod in chris b one hundred fifteen e mini coarse andre core benefit simcium comparisons mimo listen 추천 two times dot world have been to make no breaksable sound really good,6.82392954826355
large-v3-turbo.pt,Australian_Male_audiovoice_100_bgnoise_50.wav,Australian,Male,100,50,0.14608695652173914,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine step nine c t catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of sma ct stent interposition without deployment five t release of proximal and distal endegraft attachments and reducing ties workflow step eleven c t catheterization position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent step twelve rental stent advancement of the sma stent advancement of the sma stent and appropriate position flaring with ten mm balloon workflow step fourteen dsa of the sma selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step fifteen rental stents advancement of the renal stent and appropriate position rental stent advancement of the rental stent dsa of the rental stent dsa of the renal stent and exclude any ender leak or target vessel dissection workflow step seventeen workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated endograft workflow step twenty catheterization of the cl limb insertion of hydrophilic point zero three five wire confirmation of cl catheterization using molding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three molding balloon advancement of molding balloon to the ipsilateral limb molding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stent graft based on issues identified on completion the sa or cvct workflow step twenty eight sheath removal sheath removal you,7.626582145690918
large-v3-turbo.pt,Australian_Male_audiovoice_10_bgnoise_05.wav,Australian,Male,10,05,0.1443478260869565,workflow step one fusion registration access establishment registration of fusion one antero posterior and one lateral at ninety degrees la o projection fluoroscopy images are needed to complete registration workflow step two adjunctive embolization optional insertion of steerable sheath deployment of the last embolic material workflow step three sheath insertion advancement of lunderquist wire to the ascending aorta insertion of twenty four fast sheath dry seal gore and pigtail catheter to the contralateral limb and endegraft insertion ipsilaterally deployment dsa dsa of the visceral and abdominal aorta to depict anatomy and adjustment of fusion mask workflow step six main body deployment partial deployment of the endegraft catheterization of the main body and advancement of dry seal and steerable sheath workflow step seven renal artery catheterizations orientation of steerable sheath to renal fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step eight superior mesenteric artery catheterization orientation of steerable sheath to sma fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step nine ct catheterization orientation of steerable sheath to ct fenestration rosen wire advancement after confirmation of appropriate catheterization workflow step ten graft release advancement of satay stent interposition without deployment five teen release of proximal and distal endegraft attachments and reducing ties workflow step eleven ca stent position of stent with four mm protruding into the aortic lumen flaring with ten mm balloon workflow step twelve dsa of the ca selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step thirteen sma stent advancement of the sma stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the sma stent flaring with ten mm balloon workflow step fourteen dsa of the sma stent flaring with ten mm balloon workflow step fourteen dsa of the sma stent workflow step fifteen renal stent advancement of the renal stent and appropriate position flaring with nine mm balloon workflow step sixteen dsa of the renals selective dsa to confirm appropriate position of the bridging stent and exclude any ender leak or target vessel dissection workflow step seventeen bifurcated graft insertion drawback of dry seal sheath insertion of bifurcated graft workflow step eighteen dsa for the detection of the iia selective dsa to detect position of the ipsilateral iia workflow step nineteen bifurcated graft deployment unsheath of bifurcated ender graft workflow step twenty catheterization of the cl limb insertion of hydrophilic dot zero three five wire confirmation of cl catheterization using moulding balloon workflow step twenty one dsa for the detection of cli selective dsa to detect position of the contralateral iia workflow iia workflow step twenty two cl limb insertion and deployment insertion of cl limb complete deployment of cl limb workflow step twenty three moulding balloon advancement of moulding balloon to the ipsilateral limb moulding balloon at the distal part of the cl limb workflow step twenty four completion dsa final dsa of the visceral abdominal aorta down to distal landing zones to confirm appropriate position of the endograft and bridging stent and exclude presence of any endoleak workflow step twenty five cbct centering scouting fluoroscopy images to prepare for cbct workflow step twenty six cbct performance of cbct without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvres required to repair existing stent graft based on issues identified on completion the sa or cbct workflow step twenty eight sheath removal other sweaty junto 있 on display also,6.317233562469482
