model,audio,accent,gender,audiovoice,bgnoise,error,transcription,transcribe_run_time_s
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_05_bgnoise_05.wav,Australian,Female,05,05,0.697391304347826,work flow step one usion registration access establitienregistration of etion on anten o pasterior ad on natera at ninetyto esl a o ojectionporoso the innter un ee tod e eti tratinorflow step two adjuntive emblisation of ional b t insertion of steel abisie deployment of the last embolic material work fl step three sheet insertion advancement of lundecuist wire to the ascending a oten n insertion of twenty four fertiin indry seal glaw and pi ep capetr to the contalateral lins and endograph insertion ipselatera theewe theh wovi low worolowi w workflowa stirtiof esrateoinsertion of penestrated main body device p wrk sl step five deployment d sa d sa of the vieral and abdomina a ourto to depict anatomy and ejusmef of futior massk work flow step stix main body deployment catetarisation of the main boan advancement of dry seal and steerable shee work low step set renal artery capiterizations rientation of steerable shee to renal penestration rosen wire advancement after confirmation of appropriate capiterization worklow step aight superior mesenteric arteria capiterization orientation of sterable she rto s m a penestration aad rosen wire advancement afte confirmation of ap ropriate atthetrisatio leyework flow oyflow step nine rosen wire advancement after confirmation of appropriate capiterization work flowb step ten graft release advancement of c t stent into position without deployment elesof fof elo and ti t endefaft etapfe and wicesin tiveiss ow wrk flow step eleven c a stent position of stent with four milimeter petrodingt aa aasee tesatiowroorotofcitostet an excluany endo fotati vestorbsco lt ftep fota e flaring with ten milimetters of aloo work low step four t d sa of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any end oly or aptlorget vetal disectionon renal stents advancement of the brenal stanto ta protriate position flaring with nine milimeter balloo work flow selective d s a to confirm appropriate position of the bridging stent and exclude any end oarlycor taget ete bdisection adworkflow step sventee yificated graft insertion drawback of dry seal sheet ow a insertion of vipicated graft work blow o step eighteen d sa orhe detection of the a selective d sa to detect position of the ibselateral i a work lo step nineteen bipocated graft deployment unshea of vipocat endograp complete employment workflow staptancapitarizatioo s wiinsertion f idboli o y ionpirmation ofss a aeterization using molding baloo work flow step twenty one d sa thedetection of c l i i a selectiv d s tedetect todition of the catalateral ork flow step twenty te c l limiinsertion andeloyment insertion of s conple deployment of s l workflow step twenty thre advancemen o moldinballeoi to the ypsolateral lin olballoon at the distal part of the c l l work flow step twenty four completion d s avenef final d s a of the viseral abdominal a outer dante dystal landingses confot on wopy i hetion ofthe endograft an riistet eo h laninstollelasos on any anemoeloi bo worpalows detwenty ft epop poeoe scanting luroscopy imateres to prepare c set work flow step twenty six c v sevpte cperformance of c b c t withoutcontrast to detecpt anyporty tepplo pit worlotep penttep astittas ofto any manoves rewire asesnstentegraf attpete sitentiied oom letion sa or c b c t work flow step twenty eigh cheeth remo,4.566193103790283
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_05_bgnoise_10.wav,Australian,Female,05,10,0.9217391304347826,work co step oahetio lediscretion asestpi greaestretioe tad ate esteea a byn aptea eteteao tetteae e i le etwod listepten had jete amiatin otie ete ein seartion ateettepamet of the last emby eete was fp stetree she inetion yo advancement alundeuat wire to the assente wuin an te o in seasion o etrenty o bshennu intrisseo beor aen bitpapat to theco asoais a ete resrtioniseaseeee t l ot oefoeeie w elo ebi wo looe wo etratonafbothe in searchon of panstrate mamoeos oees wor tep fi tefoy de esa teesly of the vitaro l an a dofa a ootin to dep pe nato me an etesetotetioat ork flostepss main body deloyemnton o cattarisations f the main aeoan dhancement s risl e steribleti work lo esolegal arteri apvetarisate entn fsteritiin toebeeng o en sratirosen wire advancement atepofferatien oapropriatcatetarisation wor floaostepat nsuperior mesentary artrappapheterisation orientation of stera osh obord o s aenstratio o er a afp as ebrosen wire evacmenssesolatioo o w ween adfatseo evs o epoysloson stepni rosan wire advancement ante conpomation o apropriate cap tetrisationworkplor op tstepte gbrafrlys advancement of ssent stanin to position without epoyment asaeseeefaeeaitestodeslo workplo step e lepe se a stept oposition fstand wit a por minemeter e fo etaiteeoeeeteneeasepeseas eo tep ferte eoaleri witten miuasoeod e ork flo step ue td sa of the s m a selective d sa to confirm apropritpoition o e brigingstn an exclude eny enderi e wortlonger vetebisetien en reenor steps udancement of the ren alstante to oryeoitio blaring with ti milmetepola wrklselectiv t sa to confirm aproprap oetion ofricing stedand excludte any a eto i baseate iona a awoplo stpenti tbyicae rat tisiobo draw ba of drietshenhewealou in searchiong of fiticated arat wat elo as tetas d say the detection of the y a selective d s to detect position of the ebselatra i i a worklo ip nineteen bipocatig rafd eploymen unshe o bypoca end agra ocomplet amloy a oaisasimasaaization using hote emwortesed anee tasae hetectiin tenie oup i aseleesaa ateeseehatelaam y aad te se ou wenteetien and ieo in setion tteaa e hateahrte e advancemeo eo etie atenlin ae at i atese elsworklo stepd entei completion te en an the foinatdy as a oe vesib odonmina aolter dtanetist landese elsoi eiese en tefs eii ese he he lsleoo en ani e he o eloeboi worvasdieato ebe hescancino ase ement hewablesen etees work flow esteptwenty six sevy trt coformanc of se bete withatcontastetestoeit woatetaasesaaaieeaentepaaetentta isas isse setwor o stet wente shee,4.538134574890137
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_05_bgnoise_100.wav,Australian,Female,05,100,0.9860869565217392,aaaaaaoea an te oeewoeeiieail oet li i wieat lolovy wi e oe wo e le e leteoteryooeoeiaaa a a reas is ieeiaie loi aeetooeea aotute eoe e eloeeae say a detection of the o iaa selective te aa to detectpis ed of the ofs latai wulatat ieoica to toiouunse o becaan eooe oooshu you ee aaaaaaaoca an t w eeieeaaiel e i i iltiat lolovy bii e oo o e le e l teeeiteytoae,4.588613748550415
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_05_bgnoise_20.wav,Australian,Female,05,20,0.9773913043478261,wen oepataaaaretetaadaateateaaatuenateneaeantetiaooaseewas tesasha atoantee wde etietise an te oyensttielanti athenwainasee w anweeeeaetusseas oesieaesa i wovi oiiii e w li iwo oe loso le wo teoes temof en ataoo a owtssotssetli oobisoateawerieeotaeoa tteseotowt woteamaing ltieoiotoaew onto risatio he aaoa oewisye ewoousoe eo eetitea a oereeeeneooso wir at onceeowaiowot rottaty aiwot o este wtoperaetomseleiata ouiotonpreantatiostoa oow twaentao osea ocsseorse v asseletaoeiie o aeaaone leasoeo step iroswit aansotwont ow itio eeat aetisetetiowot a wot tstepteegbrames se lacmeto stis sptennoieto ithoutteoitoooooaea ifoi lwotpaehe leupt sa isteptoa isonteno wnetoeoaesai oeeo ei oteo e o aoto rot osttteotodo say o the esea selpe testwe it otoeionawiiastanpoaie waiean enterein he wo iitwaeian enpiwansstepos tto atsntisfiiashaotelarinetii atoeaaselentbasatoontfrotetioeiteonstee ean the atasi tseoe o wwa lotspseotie atiotothe twau otritiethe iteea woteoeaa insetio ufit atooowut ewes teteasdo you saya the detection of the y i a selective da to detect posiion of the obeletrt i i woktlotniten obyfocatiorafteploi teounshe byforca a and agroo oomple ory otation you eaaeteaaasee aaineteaetee aaeeaaae seeousiwoersevpo eationa en te o ewidely esae wa e sa o aeieewateeelaeeaseeeisalov ini e al loi bi wot aeslosso loe wtotstiooso etwaasuswawttletanaetsaetersioaoa seeheilototae uaoseeaustea saete t oeten eteti seaeo,4.523646116256714
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_05_bgnoise_50.wav,Australian,Female,05,50,0.9860869565217392,aaaanaaeoiia an te oaeewoeiiael oet wii ea lolvy o o o e le e leteoeteyouaioaeoseaao eaieaeaiiboaoese ae eaanea a e reas i iaosoeei e looa oeeo eea aoteasaiaatie e oa ioifeoaiaeeoeoae oai e loaoee e say detection of the i aol selectivty a to detect posia of the of seletro i ia wolofonite boifocate rofteie ounshe o by focaaan ogroooly oiooashan you eveaaaaaaoeeooa an te oeiaeeeaa i te i i oltia lolovy oo wo e le e lteaooeeaetioaeaeeo,4.4848527908325195
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_100_bgnoise_05.wav,Australian,Female,100,05,0.46260869565217394,workflow step one fusion registration access establishment registration of fusion on antero posterior and on lateral at ninety degrees l a o projectionpleuroscopy imaters arneeded to complete registration workflow step two adjunctive emblisation optional b t insertion of steerable sheath deploment of the lance embolic material work flow step three ceath insertion advancement of landic wuist wire to the ascending a oute insertion of twenty four fur sheath dry seal gor and picktaile catheter to the contralateral limb and endegraft insertion ipselaterally work flow stertion of penestrated insertion of penastrated main body device work flow step five deployment d s a d sa of the viseral and abdominal a outa to depict anatomy andajustment of fusion mask work flo step six main body deployment cathatorisation of the main body an advancement of dry seal and steerable sheath workflow step seven renal artery cahaterizations orientation of steerable sheath to renal renistration rosan wire advancement after confirmation of appropriate cathateriation wrk flow step eight superior mesenteric arteryt cathaterization orientation of steerable sheath to s m a penestration rosan wire advancement after confirmation of appropriate cathaterization workflow workflow step nine rosan wire advancement after confirmation of appropriate cathaterization work flow step ten graft release advancement of c t stent into position without deployment release of procimal and distal ande graft attachments and reducing tis work flow step eleven c a stent position of stent with four mm protruding into the aotic lumin d a of the c a selectve d s to confirm appropriate position of the bridging sten and exclude any endoleage or target vessel disection worklow step thirteen flaring with ten millimetr balloon workflow step fourteen d s a of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any endo league or target vessel disection renal stent advancement of the renal stentan appropriate position flaring with nine mm balloon work flow selective d s a to confirm appropriate position of the bridging stent and exclude any endo legue or target vessel disection workflow stp seventee biificated graft insertion drawback of dry seal sheath insertion of viphicated graft work flow step eighteen d s a for the detection of the i i a selective d s a to detect position of the ibselateral i a workflow step nineteen ifocated graft deployment unsheath of vipocated endagraft complete deployment work flow step twenty cathateriation of the c al limb inserion of hyofilyt dot zero three five wire confirmation of c l cathatorization using moulding balloon workflow step twenty one d s a for the detection of c l i i a selective d s a to detect position of the contralateral i a work flow step twenty two c l limb insetion and deployment insertion of l limb complete deployment of c l limb workflow step twenty three advancement of moulding balloon to the ipsolateral limb moulding balloon at the distal part of the c l limb work flow step twenty four completion d s a final d s a of the visoral abdominal aouta donter distal landing zones to confirm appropriate position of the endegraft and bridging stent an exclude presene of any endolak workflow step twenty five scalting pleuroscopy images to prepar for c b c t work flow step twenty six c b c t cperformance of c b c t without contrast to detec any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair existing stent graft based on ties identified on completion d s a or c b c t work flow step twenty eight sheath removal,4.5188140869140625
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_100_bgnoise_10.wav,Australian,Female,100,10,0.4469565217391304,workflow step one fusion registration access establishment registration of fusion on antero posterior and won lateral at ninety degrees l a o projectionluroscopy imaters uneeded to complete registration workflow step two adjunctive emblisation optional b t insertion of steerable sheath deployment of the lance embolic material workflow stp three ceath insertion advancement of landic uiste wire to the ascending a oute insertion of twenty four fur shea dry seal gor and picktaile catheter to the contralateral limb and endegraf insertion ipselaterally work flow sertion of penestrated insertion of penastrated main body device work flow step five deployment d s a d sa of the viseral and abdominal a outa to depict anatomy andajustment of fusion mask worklow step six main body deployment cathatorisation of the main body an advancement of dry seal and steerable sheath workflow step seven renal artery cahaterizations orientation of steerable sheath to renal renistration rosan wire advancement after confirmation of appropriate catheteriation wrkflow step eight superior mesenteric arteryt cathaterization orientation of steerable sheath to s m a penestration rosen wire advancement after confirmation of appropriate cathaterization workflow workflow step nine rosan wire advancement after confirmation of appropriate cathaterization ork flow step ten graft release advancement of c t stent into position without deployment release of proximal and distal ander grft attachments and reducing tis work flow step eleven c a stent position of stent with four mm protruding into the aotic lumin d s a of the c a selective d s to confirm appropriate position of the bridging sten and exclude any endoleae or target vessel disectin workflow step thirteen flaring with ten millimetr balloon workflow step fourteen d s a of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any endoleague or target vessel disection renal stent advancement of the renal stantan appropriate position flaring with nine mm balloon work flow selective d s a to confirm appropriate position of the bridging stent and exclude any endo league or target vessel disection workflow stp seventeen viificated graft insertion drawback of dry seal sheath insertion of vifhicated graft work flow step eighteen d s a for the detection of the i a selective d s a to detect position of the ibelateral i a workflow step nineteen bifocated graft deployment unsheath of vipocated endagraft complete deployment work flow step twenty cathaarisation of the c l limb insertion of hydofilic dot zero three five wire confirmation of c l cathatorization using moulding balloon workflow step twenty one d s a for the detection of c l i i a selective d sa to detect position of the contralateral i a work flow step twenty two c l limb insertion and deployment insertion of c l limb completedeployment of c l limb worklow step twenty three advancement of moulding balloon to the ipselateral limb moulding balloon at the distal part of the c l lmb work flow step twenty four completion d s a final d s a of the visoral abdominal aouta dontor distal landingzones to confirm appropriate position of the endograft and bridging stent an exclude presente of any end olak workflow step twenty five scanting pleuroscopy images to prepare for c b c t workflow step twenty six c v c t cperformance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any maneuvers required to repair eisting stent graft based on ties identified on completion d s a or c b c t work flow step twenty eight sheath removal,4.531178951263428
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_100_bgnoise_100.wav,Australian,Female,100,100,0.6834782608695652,work flow step one etion registration access establiien registration of etion an ante o psteerior and one nateraw at ninetyti l a o ojetionporo o the inete an ede to and e eti stration workflo step two adjunctive emblisation of ional b te insertion of steera blsee deployment of the last embolic material workflep step three sheet insertion advancement of landicuist wire to the assending aorion insertion of wenty four fertie idry seal bor and pi tep capeter to the contalateral len and endegraf insertion psilaterniaha e the h wovi ow worlow i workflowaa sirtiof enestrated foinsertion of penestrated main body devis p fwrk sli step five deployment d s a d sa of the viseral and abdominal a outo to depict anatomy and ajument of fusion mask work flow step stix main body deployment capetarization of the main body an advancement of dry seal and steerable sheet work low steseta renal artary capitarizations rientation of steerable chee to renal ventestration rosan wire advancement after confirmation of appropriate capitariation wrklow step eight superior mesenteric arteri capitarization orientation of steerable sheet to es m a penestratin oa at rosen wire advancement afte confirmation of a bropriatadthetrisation efwork flow loyflo step nine rosan wire advancement after confirmation of appropriate capitarization work flowf step ten graft release advancement of c t stent into position without deployment ttesvplo a end titl endifro etaptensand wigesintidsfo work flow step eleven c a stent position of stent with four milimetr pretroding nt two aasteevtesato omfrorroiohpliinstep and xcleny endof eortarti ves biswor fl ftep forteen eae plaring with ten milimeteo a leod work flow step four t d s a of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any end oly or aptoget vessal disectionon renal stents advancement of the brenal stant in approppriate position flaring with nine milimeter balloo work flow selective d s a to confirm appropriateposition of the bridging stent and exclude any and oly or taget essl disection adworkflow step seventee yificated graft insertion drawback of dry seal sheet o ainsertion of vificated graft work blow step eighteen d sa or he detection of the i a selective d s to detect position of the ibselateral i a work flo step nineteen byefocated graft deployment unshea of byfoca end agraf complete demployment worklow stepentcapitarization s a ainsertion of idbolyo y a ionfirmation ofs apaterization using molding balloon workflow step twenty one d sa thedetection of c l i a selectiv d s todetept thodition of the catalateral ork flow step twenty tre c l lin insertion anddeloyment insertion of s l conleteloyment of sl workflow step twenty three advancement of molding ballooon to the ipsolapteral lin oballoon at the distan part of the c l work flow step twenty four completion d teavenfinal d s a of the viseral abdominal a auter donto distal landingsos toonfoon wplipestion of the endograft aridtistet eo anexsfoloo ass on any andboylo bo worpalo stetwenty i pp foefscanting luroscopy imateres to prepare c b septe work flow step twenty six c v septe cperformance of c b c t without contrast to detecpt anyparly teppao pit orklostep tenttep aptemtas op ti any maneuvers reciret fawsesenstentiraf atpti titentifid on o m letion e sa or c b c t work low step twenty eight sheath remov,4.508133888244629
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_100_bgnoise_20.wav,Australian,Female,100,20,0.46956521739130436,workflow step one fusion registration access establishment registration of fution on anter aposterior and won lateral at ninety degrees l a o projectiempluroscopye imaters uneded to complete registration workflow step two adjunctive emblisation optional b t insertion of steerable sheath deployment of the lancet embolic material workflow step three ceat insertion advancement of landic uist wire to the ascending a oute insertion of twentifour fersheadry ceal gor and pictaile catheter to the contralateral limb and endegraf insertion ipselateraloon workflow sertion of penestrated insertion of penestrated main body devise work flow step five deployment d s a d s a of the viseral and abdominal a out to depict anatomy andadjustment of fusion mask workflow step six main body deployment cathaterization of the main body an advancement of dry seal and steerable sheath workflow step seven renal arter cathaterizations orientation of steerable sheath to renal venistration rosen wire advancement after confirmation of appropriate catheteriation wrkflow step eight superior mesenteric arteria cathaterization orientation of steerable sheath to s m a penestration rosen wire advancement after confirmation of appropriate cahaterization workflow workflow step nine rosan wire advancement after confirmation of appropriate cathaterization work flow step ten graft release advancement of c t stent inte position without deployment release of procimal and distal ende grft attachments and reducing tis work flow step eleven c a stent position of stent with four mm protruding into the aotic lum d s a of the c a selective d s a to confirm appropriat position of the ridging stent and exclude any endol or target vessel disection workflow step thirteen flaring with ten millimetr balloon workflow step fourteen d sa of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any endolege or target vessel disection renal stent advancement of the renal stantan appropriate position flaring with nine mm balloon work flow selective d s a to confirm appropriate position of the bridging stent and exclude any endoleegue or target vessel disection workflow stp seventeen vifocated graft insertion drawback of dry seal sheah insertion of vificated graft work flow step eighteen d s for the detection of the i a selective d s a to detect position of the ibelateral i a workflow step nineteen bvipocated graft deployment unsheath of vipocated end agraft complete deployment work flow step twenty caphitarliation of the c l lim insertion of hydo filyc dot zero three five wire confirmation of c ll cathatorization using moulding balloon workflow step twenty one d s a for the detection of c l i i selective sa to detect position of the contalateral i work flow step twenty two c l limb insertion and deployment insertion of c l lymb complete deployment of c l limb worklow step twenty three advancement of moulding balloon to the ipsilateral limb mouldingballoon at the distal part of the c l lm work flow step twenty four completion d s a final d s a of the visoral abdominal aouta dounto distal landingzones to confirm ap proriateposition of the endo graft and bridging stnt an exclowd presence of any end oleworklow step twenty five scanting pluroscopy images to prepar for c b c t workflow step twenty six c v c t cperformance of c b c t without contrast to detect any early technical pitfalls workflow step twenty seven additional repairs optional any manoeuvers required to repair eisting stent graft based on bitios identified on completion d s a or c b c t work flow step twenty eight sheath removal,4.5381999015808105
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_100_bgnoise_50.wav,Australian,Female,100,50,0.5095652173913043,workflow step one pusion registration access establithment registration of fusion on ante aposterior and one nateral at ninety degrees l a o projetiemploraof phe imaters unede to on pl pretistratin workflow step two adjunctive emblisation oftional b t insertion of steerable shee deployment of the last embolic material workflor step three sheat insertion advancement of landicuist wire to the ascending a outmn insertin of twenti for fersheeth dry seal gor and pic tal capiter to the contralateral limb and endegraft insertion psilaterallyyn o wwowrfo work flow sertio of penestrated insertion of penesterated main body devise wrk flow step five deployment d s a d sa of the viseral and abdominal a ourten to depict anatomy and adjustment of fusion mask workflow step six main body deployment caphetarisation of the main body an advancement of dry seal and steerable sheath work low step seven renal artery caphiterizations orientation of steerable sheath to renal penistration rosan wire advancement after confrmation of appropriate caphiteriation wrkflow step eight superior mesenteric arteryt caphiterization orientation of sterable sheath to s m a penestration rosen wire advancement afte confirmation of appropriate cateterisation workflow worflow step nine rosan wire advancement after confirmation of appropriate caphitarization work flow step ten graft release advancement of c t stent into position without deployment release of propimaw and distal ender graft etachmen and regucing ties work flow step eleven c a stent position of stent with four milimeter protruding into the elyctic lom s a s selective dee s a to confrom aprrkesition of the bridging stent an exclut any endaly or target vessel disectowork flow step thirteen flaring with ten mm balloon worklow step fourtee d s a of the s m a selective d s a to confirm appropriate position of the bridging stent and exclude any end oly or target vessel disection renal stent advancement of the renal stent an appropriate position flaring with nine mm balloon work flow selective d s a to confirm appropriate position of the bridging stent and exclude any and olyg or target vessel disection workflow step seventeen vipocated graft insertion drawback of dry seal sheath insertion of vipicated graft work flow step eighteen d s a for the detection of the a selective d s a to detect position of the ibsilateral i a workflow step nineteen bipocated graft deploymen unsheath of vipocated endagraft complete deployment work flow step twenty capitalization of the s l lim insertion of pidlfilyof zero thee wire wire confirmation of c a capitalization using moulding balloon workflow step twenty one d s a othe detection of c l i selective d sa to detect position of the contralateral i orkflow step twenty two c l limb insertion and deloyment insertion of c l l complete deployment of c l ly worklow step twenty three advancement of moulding balloon to the ipsilateral limb molgmballoon at the distal part of the c l l work flow step twenty four completion d s a final d sa of the visoral abdominal aoute dounto dystal landing zones to confirm ap wropriap position of the endo graft and bridging stent anexflowe plsents of any end oego workflow step twenty five scanting pluroscopy imatres to prepare or c b set workflow step twenty six c v c t cperformance of c b c t without contrast to detect any arly technical pitfalls orkflow step twenty steven aadiionald ars optiona any maneuvurs required to epareisting stent graft bastofpitis identified on completion sa or c b c t work flow step twenty eight sheath removal,4.547563314437866
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_10_bgnoise_05.wav,Australian,Female,10,05,0.5304347826086957,workflow step one fusion registration access establishment registration of fusion on anti aposterior and one lateral at ninety degrees l a o projetiemplorasof pe iliters anlede to poply preeti stration workflow step two adjunctive emblisation oftional b t insertion of steerable shee deployment of the last embolic material workflor step three sheat insertion advancement of landequist wire to the ascending a ote insertion of twenty four fershee dry seal gow and pip tep cafiter to the contralateral limb nd endegraft insertion ipsilaterally o wowowrfo work flow seartiip of penestrated insertion of penestrated main body devise wrk flow step five deployment d s a d s a of the viseral and abdominal a or ton to depict anatomy and ajustment of fusion mask work flow step six main body deployment caphitarization of the main body an advancement of dry seal and steerable sheath work low step seven renal artery caphiterizations orientation of steerable sheeth to renal penestration rosan wire advancement after confirmation of appropriate caphitarization wrkflow step eight superior mesenteric artery caphiterization orientation of sterable sheeth to s m a penestration rosen wire advancement afte confirmation of appropriate capiterisation workflow workflow step nine rosan wire advancement after confirmation of appropriate caphiterization work flow step ten graft release advancement of c t stentinte position without deployment release of proksima and distal endegraft etachment and regucing tives work flow step eleven c a stent position of stent with four milimeter protruding into the electic luo s as seleptiv de s a to confrov o rrkcetiin of the bridging stent an exclut any endaly or target vessel disection workflow step thirteen flaring with ten milimeter balloon wrk flow step fourteen d sa of the s m selective d s a to confirm approprite position of the bridging stent and exclude any end oly or target vesal disection renal stents advancement of the renal stentan appropriate position flaring with nine mm balloon work flow selective d s a to confirm appropriateposition of the bridging stent and exclude any end olek or target vessel disection workflow step seventee vipocated graft insertion drawback of dry seal sheath insertion of vificated graft work flow o step eighteen d s a for the detection of the a selective d s a to detect position of the ibselateral i a workflow step nineteen bipocated graft deploymen unsheat of vipocated endagraft complete deployment work flow step twenty capitarization of the s insertion of ide fely of eo t ie wire confirmation of c caphitarization using moulding balloon workflow step twenty one d sa for the detection of c i selec tev sa to detect position of the contralateral i work flow step twenty two c l limb insertion and deployment insertion of c l lyn complete deployment of c l ly work flow step twenty three advancement of moulding balloon to the ipselateral limn molkballoon at the dystal part of the c l ln work flow step twenty four completion d s a vinal d s a of the visoral abdominal a oter donto dystal landing zones to conirm ap wropriat position of the endograft and bridging stent e an exflow plesens of any end oeo workflow step twenty five scanting pluroscapy imatres to prepare or c v septe work flow step twenty six c v c t cperformance of c b c t without contrast to detect anearly technical pitfals workflow step twenty steve adiional stars optional any maneuvers required to tear ei sting stentgraft bastoftigis identified on completion sa or c b c t work flow step twenty eight sheath removal,4.5320212841033936
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_10_bgnoise_10.wav,Australian,Female,10,10,0.6869565217391305,work flose step one etion registration access establitien registration of petion lan ante o asteria and one ateral at ninety to l a o ojectiodplate h inate an ide to nd e eti stratio work flo step two adjuntive emblisation of tiona b t insertion of steerablshee deployment of the last embolic material work flp step three sheet insertion advancement of landecuist wire to the ascending a oren n insertion of twenty four fertiin indry seal graw and pi tep apete to the contrelateral lins and endegraf insertion ipselaterayhe we o the h wovi fo worwow w workblow tirtieof enstrate foinssertion of penestrated main body device p wrk slrstep five deployment d s a d s a of the viseral and abdominal a outo to depik anatomy and ajustmendt of fusion mask work flow step stix main body deployment capitarisation of the main body an advancement of dry seal and steerable sheet work low ste set renal artery capitarizations orientation of steerable cee to renal pentestration rosen wire advancement after confirmation of appropriate capitariation wrkflow step eight superior mesenteric arter capitarization orientation of sterable she oto s m a penestration kat rosen wire advancement afteconirmation of a wopria apthetrisation lyyework flow lowlow step nine rosen wire advancement after confirmation of appropriate capitarization work flowb step ten graft release advancement of c t stentinto position without deployment tetiapok en tist enderof tapens and wicisin tivis lo work flow step eleven c a stent position of stent with four milimetr petodingent io a aa steeesati omfrororaitoth linstet an xfloeny endary fortati vestal dis worf fl tep firton ai plaring with ten milimeterof alowod work flow step fourt d s a of the s m a selective d sa to confirm appropriate position of the bridging stent and exclude any end orly or aptorget vetal disectionon renal stent advancement of the renal stenton a protprate position flaring with nine milimeter balloo work flow selective d s a to confirm appropriatepposition of the bridging stent and exclude any end oly or target etel disection adworkflow step seventee yficated graft insertion drawback of dry eal sheet ainsertion of vipicated graft work blow o step eighteen d s a for the detection of the a selective d sa to detect position of the ibselateral i a work flo step nineteen bipocated graft deploymen unsee of bipoca endagraf complete employment workflow staptwant capitorization s ainsertion of idbli o eo i iconfirmation ofs a avaterization using moulding balloon work flow step twenty one d sa the detection of c l i i a selectiv d sa to detect position of the catelateral ork low step twenty te c l lim insertion and deployment insertion of s conledeloment tf t work flow step twenty three advancement of molding balloon to the ipselateral lin obaloon at the distal part of the c l work flow step twenty four completion d s evenebbinal d s a of the viseral abdominal a ater dante dystal landingsons toonfiroe wftiosicion of the endegraft an ricinstepio h anesboloo asens on any anoelo bo workalosetwenty egt pp foefv scanting luroscope imiteres to prepare c m sete work flow step twenty six c v sivte cperformance of c b c t withoutcontrast to detecpt enpearly tepepao pit orkflostep fent tep paitotas ofta any manever reiret asesestentraf atpteee tentifivov mpetion sa or c b c t wor flow step twenty eight cheath remo,4.538832664489746
huggingface_wav2vec2_large_libri_960h,Australian_Female_audiovoice_10_bgnoise_100.wav,Australian,Female,10,100,0.9878260869565217,aaanaeeopeia an te oee woeiiael oet wi i ea loloy i o oeo e le e letooteyue oaioaaoeeeieeeaiiiooaoiaeeeaeeaane a e reas is iaoaeoeei e loi i oeeof e ea aotiaiatwe te ai efieoeoi oae e loioee e say h detection of the ol i a ol selective dya y todetect posi al of the ofsa latroi ia wols onintn i focate aofti ly me oim she o bi frcaal and a grooly orioosan you evvaaaaaeoooa an te oeoieeeieieaa i te i i oltia lolovy o owo e le e lteooeiteioaeeo,4.531636953353882
